round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
788,0.5,0.25,0.25,21.71250000000004,1.0397207705399178,0.31198551879640013,4.509043869183049e-05,tail
789,0.0,0.0,1.0,21.63750000000004,-1.000000082690371e-10,0.31155315207373646,0.0004323667226636685,tail
790,0.25,0.0,0.75,21.65625000000004,0.5623351444188083,0.3109330286895574,0.0006201233841790499,tail
791,0.25,0.5,0.25,21.712500000000038,1.0397207705399178,0.3088520604205115,0.002080968269045913,tail
792,0.5,0.0,0.5,21.76875000000004,0.6931471803599453,0.3094699320671394,0.0006178716466279099,tail
793,0.25,0.5,0.25,21.82500000000004,1.0397207705399178,0.3097280881722666,0.0002581561051271941,tail
794,1.0,0.0,0.0,21.881250000000037,-1.000000082690371e-10,0.31034144660436824,0.0006133584321016405,tail
795,0.25,0.0,0.75,21.806250000000038,0.5623351444188083,0.30994007311319677,0.00040137349117147503,tail
796,0.5,0.0,0.5,21.82500000000004,0.6931471803599453,0.30931800077956856,0.0006220723336282097,tail
797,0.5,0.0,0.5,21.881250000000037,0.6931471803599453,0.3114845762228486,0.0021665754432800277,tail
798,0.5,0.0,0.5,21.881250000000037,0.6931471803599453,0.3114845762228486,0.0,tail
799,0.5,0.25,0.25,21.95625000000004,1.0397207705399178,0.3119112455162497,0.00042666929340112736,tail
800,0.5,0.25,0.25,22.031250000000036,1.0397207705399178,0.30812547929719664,0.003785766219053077,tail
801,0.25,0.25,0.5,22.050000000000036,1.0397207705399178,0.3079644544184861,0.00016102487871055837,tail
802,0.75,0.25,0.0,22.125000000000036,0.5623351444188083,0.30701455224164326,0.0009499021768428206,tail
803,0.5,0.0,0.5,22.14375000000004,0.6931471803599453,0.3077162479842282,0.0007016957425849402,tail
804,0.0,0.5,0.5,22.20000000000004,0.6931471803599453,0.3073367255940814,0.00037952239014682476,tail
805,0.0,0.5,0.5,22.256250000000037,0.6931471803599453,0.30832468425136855,0.0009879586572871801,tail
806,0.5,0.0,0.5,22.331250000000036,0.6931471803599453,0.30762877703340274,0.0006959072179658077,tail
807,0.0,0.75,0.25,22.38750000000004,0.5623351444188083,0.3082066822967515,0.0005779052633487769,tail
808,0.5,0.5,0.0,22.38750000000004,0.6931471803599453,0.3082066822967515,0.0,tail
809,0.25,0.25,0.5,22.443750000000037,1.0397207705399178,0.30878328478838235,0.0005766024916308288,tail
810,0.25,0.25,0.5,22.462500000000038,1.0397207705399178,0.30887690974216836,9.362495378600899e-05,tail
811,0.25,0.25,0.5,22.518750000000036,1.0397207705399178,0.31091389171773276,0.0020369819755644003,tail
812,0.25,0.25,0.5,22.537500000000037,1.0397207705399178,0.3143320330916923,0.0034181413739595157,tail
813,0.5,0.5,0.0,22.556250000000038,0.6931471803599453,0.3137515740148361,0.0005804590768561657,tail
814,0.25,0.75,0.0,22.57500000000004,0.5623351444188083,0.3138387070976197,8.713308278357479e-05,tail
815,0.25,0.5,0.25,22.631250000000037,1.0397207705399178,0.31447778779531355,0.0006390806976938612,tail
816,0.75,0.0,0.25,22.70625000000004,0.5623351444188083,0.314064383915934,0.00041340387937954803,tail
817,0.0,0.75,0.25,22.781250000000036,0.5623351444188083,0.31792118234681344,0.003856798430879438,tail
818,0.75,0.25,0.0,22.837500000000038,0.5623351444188083,0.3186372338578771,0.0007160515110636867,tail
819,0.25,0.5,0.25,22.89375000000004,1.0397207705399178,0.3184896072287906,0.00014762662908651691,tail
820,0.0,0.25,0.75,22.912500000000037,0.5623351444188083,0.3181012059563716,0.00038840127241901445,tail
821,0.5,0.25,0.25,22.85625000000004,1.0397207705399178,0.31828859095481093,0.00018738499843934386,tail
822,0.75,0.25,0.0,22.85625000000004,0.5623351444188083,0.31828859095481093,0.0,tail
823,0.0,0.5,0.5,22.78125000000004,0.6931471803599453,0.31861407337367426,0.00032548241886332097,tail
824,1.0,0.0,0.0,22.70625000000004,-1.000000082690371e-10,0.3176965347508325,0.0009175386228417737,tail
825,0.25,0.0,0.75,22.76250000000004,0.5623351444188083,0.320696440444565,0.002999905693732541,tail
826,0.75,0.0,0.25,22.81875000000004,0.5623351444188083,0.32158878135380636,0.0008923409092413404,tail
827,0.5,0.0,0.5,22.83750000000004,0.6931471803599453,0.3231011883989483,0.0015124070451419391,tail
828,0.5,0.25,0.25,22.89375000000004,1.0397207705399178,0.32280527340637316,0.0002959149925751414,tail
829,0.5,0.25,0.25,22.968750000000043,1.0397207705399178,0.3236765509636649,0.0008712775572917164,tail
830,0.5,0.0,0.5,22.968750000000043,0.6931471803599453,0.3236765509636649,0.0,tail
831,0.5,0.25,0.25,23.02500000000004,1.0397207705399178,0.32420354937013174,0.0005269984064668609,tail
832,0.5,0.0,0.5,23.043750000000042,0.6931471803599453,0.3242892864646238,8.573709449205547e-05,tail
833,0.0,0.5,0.5,23.100000000000044,0.6931471803599453,0.3249176793728506,0.0006283929082268047,tail
834,0.25,0.25,0.5,23.11875000000004,1.0397207705399178,0.326867314505785,0.0019496351329343908,tail
835,0.25,0.5,0.25,23.137500000000042,1.0397207705399178,0.32695647193952615,8.915743374116047e-05,tail
836,0.5,0.5,0.0,23.193750000000044,0.6931471803599453,0.32755346581012484,0.0005969938705986944,tail
837,0.25,0.25,0.5,23.250000000000043,1.0397207705399178,0.3256313464124865,0.0019221193976383666,tail
838,0.0,0.25,0.75,23.30625000000004,0.5623351444188083,0.3275962981270569,0.0019649517145703954,tail
839,0.5,0.0,0.5,23.36250000000004,0.6931471803599453,0.3282921220210824,0.0006958238940255046,tail
840,0.25,0.0,0.75,23.418750000000042,0.5623351444188083,0.33118770960417265,0.0028955875830902755,tail
841,0.25,0.25,0.5,23.47500000000004,1.0397207705399178,0.33102530050040496,0.00016240910376769113,tail
842,0.5,0.0,0.5,23.418750000000042,0.6931471803599453,0.33047077466475333,0.0005545258356516314,tail
843,0.25,0.0,0.75,23.49375000000004,0.5623351444188083,0.3328837601579196,0.002412985493166264,tail
844,0.5,0.25,0.25,23.55000000000004,1.0397207705399178,0.3326678410239336,0.00021591913398599782,tail
845,0.5,0.5,0.0,23.60625000000004,0.6931471803599453,0.3331299101063971,0.0004620690824634899,tail
846,0.25,0.25,0.5,23.68125000000004,1.0397207705399178,0.3342762315619626,0.0011463214555655354,tail
847,0.25,0.5,0.25,23.756250000000037,1.0397207705399178,0.33399134442770784,0.0002848871342547854,tail
848,0.5,0.0,0.5,23.68125000000004,0.6931471803599453,0.33284111332368416,0.0011502311040236801,tail
849,0.25,0.25,0.5,23.70000000000004,1.0397207705399178,0.33294226338919175,0.00010115006550759365,tail
850,0.0,0.5,0.5,23.718750000000043,0.6931471803599453,0.3329766003129021,3.433692371035413e-05,tail
851,0.5,0.0,0.5,23.64375000000004,0.6931471803599453,0.33194182272178346,0.0010347775911186408,tail
852,0.0,0.25,0.75,23.700000000000042,0.5623351444188083,0.3325405708083864,0.0005987480866029293,tail
853,0.0,0.5,0.5,23.756250000000044,0.6931471803599453,0.330616625609635,0.0019239451987513867,tail
854,0.25,0.5,0.25,23.812500000000043,1.0397207705399178,0.33118766848592984,0.0005710428762948361,tail
855,0.25,0.25,0.5,23.86875000000004,1.0397207705399178,0.33308115129927623,0.0018934828133463921,tail
856,0.75,0.0,0.25,23.92500000000004,0.5623351444188083,0.3337724223709998,0.0006912710717235648,tail
857,0.25,0.25,0.5,23.943750000000044,1.0397207705399178,0.33387507157722707,0.0001026492062272677,tail
858,0.5,0.25,0.25,24.01875000000004,1.0397207705399178,0.33703523467725544,0.003160163100028368,tail
859,0.0,0.25,0.75,24.037500000000044,0.5623351444188083,0.33646345270334793,0.0005717819739075036,tail
860,0.25,0.0,0.75,24.05625000000004,0.5623351444188083,0.3365016761208676,3.8223417519689384e-05,tail
861,0.5,0.25,0.25,24.05625000000004,1.0397207705399178,0.3365016761208676,0.0,tail
862,0.25,0.0,0.75,24.075000000000042,0.5623351444188083,0.33592984937540704,0.0005718267454605797,tail
863,0.75,0.0,0.25,24.131250000000044,0.5623351444188083,0.33579187806386757,0.0001379713115394754,tail
864,0.25,0.0,0.75,24.187500000000043,0.5623351444188083,0.3364650218137345,0.0006731437498669335,tail
865,0.0,0.25,0.75,24.24375000000004,0.5623351444188083,0.33828821558778216,0.00182319377404766,tail
866,0.0,0.25,0.75,24.31875000000004,0.5623351444188083,0.33961523822604955,0.0013270226382673944,tail
867,0.25,0.5,0.25,24.33750000000004,1.0397207705399178,0.33973199824273953,0.00011676001668997626,tail
868,0.0,0.75,0.25,24.26250000000004,0.5623351444188083,0.3385729328515765,0.0011590653911630056,tail
869,0.25,0.25,0.5,24.28125000000004,1.0397207705399178,0.3386803034408135,0.00010737058923698806,tail
870,0.0,0.0,1.0,24.30000000000004,-1.000000082690371e-10,0.33811797534088145,0.0005623280999320635,tail
871,0.25,0.25,0.5,24.35625000000004,1.0397207705399178,0.3362325019204361,0.0018854734204453716,tail
872,0.5,0.0,0.5,24.43125000000004,0.6931471803599453,0.337640014219948,0.001407512299511915,tail
873,0.5,0.25,0.25,24.43125000000004,1.0397207705399178,0.337640014219948,0.0,tail
874,0.25,0.25,0.5,24.48750000000004,1.0397207705399178,0.3395911700162655,0.0019511557963174941,tail
875,0.25,0.0,0.75,24.506250000000044,0.5623351444188083,0.3412131525508433,0.0016219825345777927,tail
876,0.5,0.0,0.5,24.581250000000043,0.6931471803599453,0.34108712268868485,0.0001260298621584277,tail
877,0.25,0.25,0.5,24.637500000000042,1.0397207705399178,0.3452058078461287,0.0041186851574438466,tail
878,0.25,0.5,0.25,24.69375000000004,1.0397207705399178,0.3460468374541374,0.0008410296080086921,tail
879,0.75,0.25,0.0,24.71250000000004,0.5623351444188083,0.3452487563886485,0.0007980810654888981,tail
880,0.5,0.25,0.25,24.78750000000004,1.0397207705399178,0.34713721115812074,0.0018884547694722476,tail
881,0.0,0.25,0.75,24.86250000000004,0.5623351444188083,0.34688796602577415,0.0002492451323465872,tail
882,0.5,0.25,0.25,24.93750000000004,1.0397207705399178,0.35004243282672576,0.0031544668009516053,tail
883,0.5,0.0,0.5,24.95625000000004,0.6931471803599453,0.34930838018078814,0.0007340526459376218,tail
884,0.5,0.25,0.25,25.03125000000004,1.0397207705399178,0.35128080556693575,0.0019724253861476138,tail
885,0.25,0.25,0.5,25.087500000000034,1.0397207705399178,0.3536574206026337,0.002376615035697971,tail
886,0.75,0.0,0.25,25.14375000000004,0.5623351444188083,0.3534768885568518,0.00018053204578194482,tail
887,0.25,0.25,0.5,25.20000000000004,1.0397207705399178,0.35413132140088466,0.0006544328440328817,tail
888,0.5,0.25,0.25,25.256250000000037,1.0397207705399178,0.3540171280735049,0.00011419332737977461,tail
889,0.0,0.0,1.0,25.27500000000004,-1.000000082690371e-10,0.35424629289929294,0.00022916482578805297,tail
890,0.0,0.25,0.75,25.33125000000004,0.5623351444188083,0.35531026252905656,0.001063969629763628,tail
891,0.5,0.0,0.5,25.387500000000042,0.6931471803599453,0.3561108511893567,0.0008005886603001389,tail
892,0.25,0.5,0.25,25.406250000000043,1.0397207705399178,0.35553352044538444,0.0005773307439722597,tail
893,0.5,0.25,0.25,25.481250000000042,1.0397207705399178,0.3574202747298104,0.0018867542844259733,tail
894,0.75,0.0,0.25,25.481250000000042,0.5623351444188083,0.3574202747298104,0.0,tail
895,0.5,0.0,0.5,25.556250000000038,0.6931471803599453,0.3538487842823006,0.0035714904475098175,tail
896,0.0,0.5,0.5,25.57500000000004,0.6931471803599453,0.3539398170040431,9.103272174249e-05,tail
897,0.5,0.5,0.0,25.631250000000044,0.6931471803599453,0.3520108867553526,0.001928930248690508,tail
898,0.25,0.5,0.25,25.687500000000043,1.0397207705399178,0.3518894115223777,0.00012147523297489915,tail
899,0.5,0.0,0.5,25.74375000000004,0.6931471803599453,0.349979430971485,0.0019099805508926981,tail
900,0.5,0.0,0.5,25.74375000000004,0.6931471803599453,0.349979430971485,0.0,tail
901,0.25,0.5,0.25,25.818750000000037,1.0397207705399178,0.3512527135416822,0.0012732825701972095,tail
902,0.75,0.0,0.25,25.87500000000004,0.5623351444188083,0.3519893078155607,0.0007365942738785103,tail
903,0.0,0.75,0.25,25.93125000000004,0.5623351444188083,0.3519601971555198,2.9110660040909675e-05,tail
904,0.5,0.0,0.5,25.875000000000043,0.6931471803599453,0.35126275506078225,0.0006974420947375437,tail
905,0.0,0.5,0.5,25.93125000000004,0.6931471803599453,0.3532270765116408,0.001964321450858564,tail
906,0.0,0.5,0.5,25.98750000000004,0.6931471803599453,0.35378293944148176,0.0005558629298409445,tail
907,0.5,0.0,0.5,26.04375000000004,0.6931471803599453,0.3537387068510185,4.4232590463266774e-05,tail
908,0.75,0.0,0.25,26.11875000000004,0.5623351444188083,0.35033538736082565,0.0034033194901928465,tail
909,0.75,0.0,0.25,26.17500000000004,0.5623351444188083,0.3457323430503635,0.0046030443104621566,tail
910,0.0,0.75,0.25,26.193750000000044,0.5623351444188083,0.3457297618743423,2.5811760211991164e-06,tail
911,0.25,0.5,0.25,26.250000000000043,1.0397207705399178,0.3439125023639713,0.0018172595103709832,tail
912,0.25,0.25,0.5,26.17500000000004,1.0397207705399178,0.34255038548828165,0.0013621168756896562,tail
913,0.25,0.75,0.0,26.19375000000004,0.5623351444188083,0.34267125235834817,0.00012086687006651609,tail
914,0.25,0.0,0.75,26.21250000000004,0.5623351444188083,0.3427930537647782,0.00012180140643003323,tail
915,0.5,0.25,0.25,26.23125000000004,1.0397207705399178,0.342797270562686,4.216797907796721e-06,tail
916,0.0,0.0,1.0,26.287500000000037,-1.000000082690371e-10,0.34096130871209046,0.0018359618505955355,tail
917,0.25,0.25,0.5,26.30625000000004,1.0397207705399178,0.3409637036724095,2.3949603190631663e-06,tail
918,0.5,0.25,0.25,26.250000000000043,1.0397207705399178,0.3409925182665049,2.8814594095372126e-05,tail
919,0.25,0.0,0.75,26.30625000000004,0.5623351444188083,0.3409678155152746,2.4702751230287756e-05,tail
920,0.25,0.25,0.5,26.36250000000004,1.0397207705399178,0.3415145053213742,0.0005466898060995651,tail
921,0.25,0.5,0.25,26.30625000000004,1.0397207705399178,0.3408207104867113,0.0006937948346628642,tail
922,0.25,0.25,0.5,26.38125000000004,1.0397207705399178,0.3407680102350096,5.270025170173165e-05,tail
923,0.5,0.25,0.25,26.43750000000004,1.0397207705399178,0.3407764862045623,8.475969552723672e-06,tail
924,0.25,0.5,0.25,26.49375000000004,1.0397207705399178,0.3417026592257982,0.0009261730212358765,tail
925,0.0,0.5,0.5,26.437500000000043,0.6931471803599453,0.3409245816095118,0.0007780776162863989,tail
926,0.0,0.0,1.0,26.456250000000043,-1.000000082690371e-10,0.34091965812283526,4.923486676522426e-06,tail
927,0.5,0.25,0.25,26.512500000000042,1.0397207705399178,0.3409499856795212,3.0327556685916246e-05,tail
928,0.0,0.25,0.75,26.512500000000042,0.5623351444188083,0.3409499856795212,0.0,tail
929,0.5,0.25,0.25,26.512500000000042,1.0397207705399178,0.3409499856795212,0.0,tail
930,0.25,0.25,0.5,26.58750000000004,1.0397207705399178,0.3410936056828486,0.00014362000332740488,tail
931,0.5,0.25,0.25,26.64375000000004,1.0397207705399178,0.34296904319693494,0.0018754375140863644,tail
932,0.25,0.25,0.5,26.718750000000043,1.0397207705399178,0.34471306910050814,0.0017440259035731986,tail
933,0.5,0.0,0.5,26.737500000000043,0.6931471803599453,0.34468503623984303,2.8032860665105908e-05,tail
934,0.25,0.25,0.5,26.756250000000044,1.0397207705399178,0.34483532794085975,0.00015029170101671374,tail
935,0.5,0.25,0.25,26.812500000000043,1.0397207705399178,0.3459126559227184,0.0010773279818586667,tail
936,0.5,0.0,0.5,26.868750000000045,0.6931471803599453,0.34418949166620866,0.0017231642565097571,tail
937,0.25,0.25,0.5,26.92500000000004,1.0397207705399178,0.3505279310597922,0.006338439393583528,tail
938,0.0,0.75,0.25,26.981250000000045,0.5623351444188083,0.3506402594946266,0.0001123284348344411,tail
939,0.25,0.5,0.25,27.000000000000043,1.0397207705399178,0.3507935925797426,0.00015333308511594756,tail
940,0.25,0.25,0.5,27.05625000000004,1.0397207705399178,0.35131184500582535,0.000518252426082777,tail
941,0.25,0.25,0.5,27.112500000000043,1.0397207705399178,0.3523130999462403,0.001001254940414975,tail
942,0.25,0.5,0.25,27.037500000000044,1.0397207705399178,0.3506433946471134,0.0016697052991269112,tail
943,0.25,0.25,0.5,27.05625000000004,1.0397207705399178,0.350474961848212,0.00016843279890144114,tail
944,0.0,0.75,0.25,27.000000000000043,0.5623351444188083,0.3496582363088912,0.0008167255393207729,tail
945,0.25,0.25,0.5,26.92500000000004,1.0397207705399178,0.34957532921894696,8.290708994423968e-05,tail
946,0.25,0.0,0.75,26.98125000000004,0.5623351444188083,0.3497398049202698,0.0001644757013228304,tail
947,0.0,0.5,0.5,26.906250000000043,0.6931471803599453,0.34825622216134233,0.0014835827589274597,tail
948,0.25,0.5,0.25,26.98125000000004,1.0397207705399178,0.34494128259273227,0.0033149395686100647,tail
949,0.0,0.0,1.0,26.98125000000004,-1.000000082690371e-10,0.34494128259273227,0.0,tail
950,0.0,0.5,0.5,26.92500000000004,0.6931471803599453,0.3441544721184194,0.0007868104743128934,tail
951,0.25,0.25,0.5,26.98125000000004,1.0397207705399178,0.3464827622816139,0.002328290163194524,tail
952,0.0,0.5,0.5,27.000000000000043,0.6931471803599453,0.346630124934837,0.00014736265322312647,tail
953,0.5,0.0,0.5,27.07500000000004,0.6931471803599453,0.34693029990215857,0.0003001749673215426,tail
954,0.25,0.25,0.5,27.07500000000004,1.0397207705399178,0.34693029990215857,0.0,tail
955,0.25,0.5,0.25,27.093750000000043,1.0397207705399178,0.3463750640503013,0.0005552358518572942,tail
956,0.0,0.25,0.75,27.168750000000045,0.5623351444188083,0.3503536322849383,0.003978568234637048,tail
957,0.25,0.25,0.5,27.24375000000004,1.0397207705399178,0.3543847578051987,0.004031125520260359,tail
958,0.75,0.0,0.25,27.262500000000045,0.5623351444188083,0.3545258665456481,0.0001411087404494249,tail
959,0.0,0.5,0.5,27.31875000000004,0.6931471803599453,0.3554541581542551,0.0009282916086069681,tail
960,0.25,0.25,0.5,27.33750000000004,1.0397207705399178,0.35542860725818815,2.5550896066928175e-05,tail
961,0.0,0.5,0.5,27.39375000000004,0.6931471803599453,0.3563873486292027,0.0009587413710145376,tail
962,0.0,0.25,0.75,27.412500000000044,0.5623351444188083,0.3563568963211924,3.045230801029808e-05,tail
963,0.75,0.25,0.0,27.43125000000004,0.5623351444188083,0.3565083651197282,0.0001514687985358365,tail
964,0.5,0.25,0.25,27.375000000000043,1.0397207705399178,0.3556336709209776,0.0008746941987506363,tail
965,0.5,0.25,0.25,27.393750000000043,1.0397207705399178,0.35560880573560094,2.4865185376643506e-05,tail
966,0.25,0.75,0.0,27.412500000000044,0.5623351444188083,0.355460100365786,0.00014870536981492766,tail
967,0.75,0.0,0.25,27.468750000000043,0.5623351444188083,0.3555317149389845,7.16145731984863e-05,tail
968,0.5,0.5,0.0,27.54375000000004,0.6931471803599453,0.35227676041371836,0.0032549545252661405,tail
969,0.25,0.25,0.5,27.562500000000043,1.0397207705399178,0.3522511925126081,2.5567901110246094e-05,tail
970,0.25,0.5,0.25,27.581250000000043,1.0397207705399178,0.3523986065646726,0.00014741405206447622,tail
971,0.0,0.25,0.75,27.656250000000043,0.5623351444188083,0.3527019681318546,0.00030336156718202556,tail
972,0.5,0.25,0.25,27.73125000000004,1.0397207705399178,0.3495356140462839,0.0031663540855706995,tail
973,0.5,0.5,0.0,27.656250000000043,0.6931471803599453,0.3491424570524237,0.00039315699386022196,tail
974,0.5,0.0,0.5,27.71250000000004,0.6931471803599453,0.3509891032296059,0.0018466461771822207,tail
975,0.75,0.25,0.0,27.768750000000043,0.5623351444188083,0.3515120181459911,0.0005229149163851754,tail
976,0.25,0.75,0.0,27.825000000000045,0.5623351444188083,0.3524830334706197,0.0009710153246286213,tail
977,0.25,0.25,0.5,27.881250000000044,1.0397207705399178,0.3543246306984521,0.0018415972278323922,tail
978,0.25,0.5,0.25,27.900000000000045,1.0397207705399178,0.35380405105361623,0.0005205796448358724,tail
979,0.25,0.0,0.75,27.918750000000045,0.5623351444188083,0.3539561874093576,0.0001521363557413502,tail
980,0.25,0.5,0.25,27.993750000000045,1.0397207705399178,0.3579476606499444,0.003991473240586796,tail
981,0.25,0.25,0.5,28.012500000000045,1.0397207705399178,0.3578003449247179,0.00014731572522647118,tail
982,0.0,0.25,0.75,27.937500000000043,0.5623351444188083,0.3563401163483686,0.0014602285763493095,tail
983,0.5,0.5,0.0,27.862500000000043,0.6931471803599453,0.35633625390782175,3.862440546842372e-06,tail
984,0.5,0.25,0.25,27.918750000000045,1.0397207705399178,0.35719449152718374,0.0008582376193619901,tail
985,0.75,0.25,0.0,27.975000000000044,0.5623351444188083,0.35773980588901194,0.0005453143618281975,tail
986,0.5,0.0,0.5,28.031250000000046,0.6931471803599453,0.35828593929748004,0.0005461334084680969,tail
987,0.75,0.0,0.25,28.106250000000045,0.5623351444188083,0.359839060852971,0.0015531215554909772,tail
988,0.25,0.25,0.5,28.162500000000044,1.0397207705399178,0.3608037026514236,0.0009646417984525701,tail
989,1.0,0.0,0.0,28.21875000000005,-1.000000082690371e-10,0.3590229908538742,0.0017807117975494058,tail
990,0.75,0.25,0.0,28.29375000000005,0.5623351444188083,0.360809917413493,0.0017869265596188177,tail
991,0.5,0.5,0.0,28.31250000000005,0.6931471803599453,0.3607794404997004,3.0476913792598648e-05,tail
992,0.5,0.25,0.25,28.36875000000005,1.0397207705399178,0.3612985919342497,0.0005191514345492809,tail
993,0.25,0.0,0.75,28.443750000000048,0.5623351444188083,0.363188624134818,0.0018900322005683257,tail
994,0.75,0.0,0.25,28.50000000000005,0.5623351444188083,0.36395443269635464,0.0007658085615366295,tail
995,0.5,0.5,0.0,28.44375000000005,0.6931471803599453,0.361395802976874,0.0025586297194806207,tail
996,0.5,0.25,0.25,28.46250000000005,1.0397207705399178,0.36156045663324815,0.00016465365637413631,tail
997,0.25,0.5,0.25,28.406250000000053,1.0397207705399178,0.36135369515035953,0.00020676148288861773,tail
998,0.75,0.25,0.0,28.462500000000052,0.5623351444188083,0.36153549296503207,0.0001817978146725352,tail
999,0.75,0.25,0.0,28.481250000000053,0.5623351444188083,0.361492634452023,4.285851300905863e-05,tail
1000,0.0,0.5,0.5,28.425000000000054,0.6931471803599453,0.36054874991872143,0.0009438845333015755,tail
