round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
522,0.0,0.5,0.5,15.11249999999999,0.6931471803599453,0.19154971635793408,8.608278692390225e-05,tail
523,0.25,0.25,0.5,15.16874999999999,1.0397207705399178,0.19005049584839726,0.001499220509536825,tail
524,0.25,0.0,0.75,15.187499999999993,0.5623351444188083,0.19075964734595996,0.0007091514975627045,tail
525,0.5,0.0,0.5,15.20624999999999,0.6931471803599453,0.19074649930346618,1.314804249377688e-05,tail
526,0.25,0.25,0.5,15.13124999999999,1.0397207705399178,0.19187740565809933,0.0011309063546331433,tail
527,0.0,0.0,1.0,15.20624999999999,-1.000000082690371e-10,0.19534545055384014,0.0034680448957408183,tail
528,0.75,0.0,0.25,15.262499999999992,0.5623351444188083,0.1958008417194753,0.0004553911656351439,tail
529,0.5,0.25,0.25,15.337499999999991,1.0397207705399178,0.19474723869458613,0.0010536030248891604,tail
530,0.0,0.25,0.75,15.41249999999999,0.5623351444188083,0.19458842115047018,0.00015881754411595228,tail
531,0.0,0.0,1.0,15.41249999999999,-1.000000082690371e-10,0.19458842115047018,0.0,tail
532,0.5,0.0,0.5,15.487499999999992,0.6931471803599453,0.19799996711910353,0.003411545968633356,tail
533,0.0,0.25,0.75,15.543749999999992,0.5623351444188083,0.19959015624210882,0.0015901891230052922,tail
534,0.25,0.75,0.0,15.562499999999993,0.5623351444188083,0.199576478657513,1.367758459583368e-05,tail
535,0.0,0.25,0.75,15.581249999999995,0.5623351444188083,0.19967665267877316,0.00010017402126016872,tail
536,0.5,0.5,0.0,15.599999999999994,0.6931471803599453,0.19966298101947377,1.3671659299385741e-05,tail
537,0.0,0.25,0.75,15.656249999999995,0.5623351444188083,0.19958813929495312,7.484172452065785e-05,tail
538,0.25,0.25,0.5,15.712499999999995,1.0397207705399178,0.1995515860710498,3.6553223903307286e-05,tail
539,0.5,0.0,0.5,15.768749999999994,0.6931471803599453,0.19806655727585734,0.0014850287951924668,tail
540,0.25,0.25,0.5,15.824999999999994,1.0397207705399178,0.19807173420849444,5.176932637102061e-06,tail
541,0.25,0.25,0.5,15.843749999999993,1.0397207705399178,0.1980650233439049,6.710864589531962e-06,tail
542,0.5,0.0,0.5,15.899999999999995,0.6931471803599453,0.19773892676891314,0.00032609657499177436,tail
543,0.0,0.5,0.5,15.956249999999995,0.6931471803599453,0.19817670088662015,0.0004377741177070127,tail
544,0.0,1.0,0.0,16.012499999999996,-1.000000082690371e-10,0.19821559880874778,3.889792212763421e-05,tail
545,0.5,0.25,0.25,16.031249999999996,1.0397207705399178,0.1982241591590311,8.560350283320917e-06,tail
546,0.25,0.75,0.0,16.087499999999995,0.5623351444188083,0.19793171982227833,0.00029243933675277,tail
547,0.25,0.5,0.25,16.143749999999997,1.0397207705399178,0.1980330710316374,0.00010135120935905739,tail
548,0.0,0.5,0.5,16.199999999999996,0.6931471803599453,0.19846134371185736,0.000428272680219971,tail
549,0.5,0.25,0.25,16.218749999999996,1.0397207705399178,0.19853120053735857,6.98568255012022e-05,tail
550,0.75,0.25,0.0,16.275,0.5623351444188083,0.19896039265949775,0.00042919212213918256,tail
551,0.75,0.25,0.0,16.349999999999998,0.5623351444188083,0.2022506395059231,0.003290246846425343,tail
552,0.0,0.0,1.0,16.406249999999996,-1.000000082690371e-10,0.20196861434528599,0.00028202516063710603,tail
553,0.5,0.25,0.25,16.424999999999997,1.0397207705399178,0.20198307757946335,1.4463234177364281e-05,tail
554,0.5,0.0,0.5,16.44375,0.6931471803599453,0.20252056115607503,0.0005374835766116803,tail
555,0.5,0.25,0.25,16.5,1.0397207705399178,0.20405985088462367,0.0015392897285486373,tail
556,0.25,0.5,0.25,16.44375,1.0397207705399178,0.20402771313155907,3.213775306459832e-05,tail
557,0.25,0.5,0.25,16.5,1.0397207705399178,0.20406903915845453,4.132602689546627e-05,tail
558,0.5,0.0,0.5,16.51875,0.6931471803599453,0.20407786015016796,8.820991713426318e-06,tail
559,0.5,0.25,0.25,16.5375,1.0397207705399178,0.2040874102117613,9.550061593338599e-06,tail
560,0.25,0.25,0.5,16.6125,1.0397207705399178,0.20338554870887554,0.0007018615028857589,tail
561,0.25,0.25,0.5,16.6875,1.0397207705399178,0.2036427994232639,0.00025725071438836844,tail
562,0.0,0.5,0.5,16.74375,0.6931471803599453,0.2022261812560775,0.001416618167186412,tail
563,0.5,0.0,0.5,16.8,0.6931471803599453,0.20741738440681848,0.005191203150740981,tail
564,0.5,0.25,0.25,16.818749999999998,1.0397207705399178,0.20734682787843473,7.055652838375281e-05,tail
565,0.25,0.0,0.75,16.89375,0.5623351444188083,0.21062117639951566,0.0032743485210809387,tail
566,0.25,0.25,0.5,16.9125,1.0397207705399178,0.21069207739185086,7.090099233519886e-05,tail
567,0.5,0.0,0.5,16.9875,0.6931471803599453,0.21399156772879394,0.003299490336943073,tail
568,0.25,0.25,0.5,17.00625,1.0397207705399178,0.21406691601284217,7.534828404823224e-05,tail
569,0.5,0.25,0.25,17.025000000000002,1.0397207705399178,0.21363318770473871,0.00043372830810345375,tail
570,0.0,0.5,0.5,17.043750000000003,0.6931471803599453,0.21620112345047893,0.002567935745740213,tail
571,0.0,0.25,0.75,17.118750000000002,0.5623351444188083,0.21547913846723663,0.000721984983242302,tail
572,0.5,0.0,0.5,17.137500000000003,0.6931471803599453,0.21601388542849714,0.0005347469612605182,tail
573,0.25,0.0,0.75,17.0625,0.5623351444188083,0.2159604325336892,5.3452894807931584e-05,tail
574,0.25,0.0,0.75,17.137500000000003,0.5623351444188083,0.2151833328895885,0.0007770996441007205,tail
575,0.5,0.0,0.5,17.156250000000004,0.6931471803599453,0.21776058384151897,0.002577250951930482,tail
576,0.75,0.0,0.25,17.212500000000002,0.5623351444188083,0.21931246437731078,0.0015518805357918053,tail
577,0.5,0.5,0.0,17.268750000000004,0.6931471803599453,0.21975090854318388,0.0004384441658731031,tail
578,0.5,0.0,0.5,17.343750000000004,0.6931471803599453,0.2189985809822096,0.0007523275609742919,tail
579,0.25,0.0,0.75,17.362500000000004,0.5623351444188083,0.21907276188517638,7.41809029667917e-05,tail
580,0.75,0.0,0.25,17.38125,0.5623351444188083,0.2196358491913358,0.000563087306159421,tail
581,0.25,0.25,0.5,17.437500000000004,1.0397207705399178,0.22119064352103415,0.0015547943296983502,tail
582,0.25,0.0,0.75,17.512500000000006,0.5623351444188083,0.22455279341671344,0.0033621498956792895,tail
583,0.25,0.25,0.5,17.531250000000007,1.0397207705399178,0.22455198838155563,8.05035157813716e-07,tail
584,0.0,0.75,0.25,17.606250000000006,0.5623351444188083,0.2245940357684882,4.204738693255883e-05,tail
585,0.25,0.75,0.0,17.681250000000006,0.5623351444188083,0.2275643546826353,0.0029703189141471187,tail
586,0.5,0.25,0.25,17.681250000000006,1.0397207705399178,0.2275643546826353,0.0,tail
587,0.25,0.25,0.5,17.737500000000004,1.0397207705399178,0.2276037031297475,3.934844711220298e-05,tail
588,0.0,0.5,0.5,17.793750000000006,0.6931471803599453,0.22792563095847443,0.00032192782872692005,tail
589,1.0,0.0,0.0,17.85000000000001,-1.000000082690371e-10,0.22646309520196325,0.001462535756511174,tail
590,0.5,0.25,0.25,17.868750000000006,1.0397207705399178,0.22647273428355594,9.639081592682786e-06,tail
591,0.5,0.5,0.0,17.88750000000001,0.6931471803599453,0.22654697567253052,7.424138897457744e-05,tail
592,0.75,0.0,0.25,17.812500000000007,0.5623351444188083,0.2273996288786504,0.0008526532061198799,tail
593,0.5,0.25,0.25,17.868750000000006,1.0397207705399178,0.22743081704995266,3.118817130226548e-05,tail
594,0.5,0.25,0.25,17.94375000000001,1.0397207705399178,0.22755886482551207,0.0001280477755594145,tail
595,0.0,0.0,1.0,18.018750000000008,-1.000000082690371e-10,0.2249052536636729,0.002653611161839181,tail
596,0.25,0.25,0.5,18.075000000000006,1.0397207705399178,0.22461527648643262,0.00028997717724027483,tail
597,0.5,0.25,0.25,18.093750000000007,1.0397207705399178,0.22418935585212663,0.0004259206343059929,tail
598,0.25,0.5,0.25,18.16875000000001,1.0397207705399178,0.22745088444225242,0.003261528590125795,tail
599,0.25,0.25,0.5,18.22500000000001,1.0397207705399178,0.22758796541931153,0.00013708097705911193,tail
600,0.5,0.25,0.25,18.24375000000001,1.0397207705399178,0.22761015794605813,2.2192526746594998e-05,tail
601,0.25,0.0,0.75,18.30000000000001,0.5623351444188083,0.22803496530995998,0.00042480736390185236,tail
602,0.25,0.25,0.5,18.35625000000001,1.0397207705399178,0.22935969034111936,0.0013247250311593795,tail
603,0.5,0.25,0.25,18.37500000000001,1.0397207705399178,0.22942389999018742,6.420964906805882e-05,tail
604,0.0,0.25,0.75,18.43125000000001,0.5623351444188083,0.23054102547784022,0.0011171254876528036,tail
605,0.5,0.0,0.5,18.506250000000012,0.6931471803599453,0.2329674464276948,0.0024264209498545686,tail
606,0.25,0.25,0.5,18.58125000000001,1.0397207705399178,0.23318846957995332,0.00022102315225852598,tail
607,0.5,0.25,0.25,18.637500000000014,1.0397207705399178,0.23430498476709255,0.0011165151871392331,tail
608,0.5,0.0,0.5,18.712500000000013,0.6931471803599453,0.23459795584511697,0.00029297107802442324,tail
609,0.5,0.25,0.25,18.768750000000015,1.0397207705399178,0.23379485499052532,0.0008031008545916485,tail
610,0.25,0.0,0.75,18.712500000000013,0.5623351444188083,0.23358076152386467,0.0002140934666606531,tail
611,0.0,0.25,0.75,18.768750000000015,0.5623351444188083,0.23337197396100806,0.0002087875628566105,tail
612,0.0,0.25,0.75,18.787500000000016,0.5623351444188083,0.23516978190391552,0.001797807942907459,tail
613,0.5,0.25,0.25,18.862500000000015,1.0397207705399178,0.23751869064153355,0.002348908737618033,tail
614,0.25,0.25,0.5,18.918750000000017,1.0397207705399178,0.23611456302792927,0.0014041276136042835,tail
615,0.75,0.25,0.0,18.86250000000002,0.5623351444188083,0.2363773633003263,0.0002628002723970291,tail
616,0.5,0.25,0.25,18.881250000000016,1.0397207705399178,0.23595836891086053,0.00041899438946577106,tail
617,0.25,0.25,0.5,18.937500000000018,1.0397207705399178,0.23455174724233196,0.0014066216685285626,tail
618,0.5,0.25,0.25,18.956250000000015,1.0397207705399178,0.2341343797466676,0.0004173674956643725,tail
619,0.5,0.25,0.25,19.012500000000017,1.0397207705399178,0.23273329454129918,0.001401085205368413,tail
620,0.75,0.0,0.25,19.031250000000014,0.5623351444188083,0.23231759231629392,0.00041570222500525444,tail
621,0.25,0.0,0.75,19.106250000000017,0.5623351444188083,0.23277522945889179,0.0004576371425978609,tail
622,0.75,0.0,0.25,19.05000000000002,0.5623351444188083,0.23254045474282714,0.00023477471606464517,tail
623,0.5,0.5,0.0,19.106250000000017,0.6931471803599453,0.23236955473340487,0.00017090000942227013,tail
624,0.0,0.25,0.75,19.16250000000002,0.5623351444188083,0.23278030336472813,0.00041074863132326,tail
625,0.5,0.5,0.0,19.23750000000002,0.6931471803599453,0.23239276839273962,0.0003875349719885124,tail
626,0.25,0.5,0.25,19.29375000000002,1.0397207705399178,0.23279902581455197,0.000406257421812356,tail
627,0.5,0.25,0.25,19.312500000000018,1.0397207705399178,0.23263874977290191,0.00016027604165005926,tail
628,0.5,0.5,0.0,19.36875000000002,0.6931471803599453,0.23408888427671856,0.0014501345038166469,tail
629,0.25,0.25,0.5,19.42500000000002,1.0397207705399178,0.2355441044697128,0.0014552201929942388,tail
630,0.25,0.25,0.5,19.48125000000002,1.0397207705399178,0.23595545776095045,0.0004113532912376483,tail
631,0.25,0.25,0.5,19.53750000000002,1.0397207705399178,0.23457339726508025,0.0013820604958701965,tail
632,0.25,0.25,0.5,19.46250000000002,1.0397207705399178,0.2350668822296068,0.0004934849645265582,tail
633,0.5,0.25,0.25,19.481250000000017,1.0397207705399178,0.2375288599642231,0.0024619777346162885,tail
634,0.25,0.25,0.5,19.406250000000018,1.0397207705399178,0.237223005745211,0.0003058542190121083,tail
635,0.0,0.25,0.75,19.462500000000016,0.5623351444188083,0.2375868041688755,0.00036379842366451864,tail
636,0.25,0.25,0.5,19.462500000000016,1.0397207705399178,0.2375868041688755,0.0,tail
637,0.25,0.0,0.75,19.40625000000002,0.5623351444188083,0.2378930645792387,0.0003062604103631905,tail
638,0.75,0.0,0.25,19.42500000000002,0.5623351444188083,0.23791453848560512,2.1473906366420437e-05,tail
639,0.5,0.0,0.5,19.50000000000002,0.6931471803599453,0.23734171886060687,0.0005728196249982498,tail
640,0.0,0.5,0.5,19.51875000000002,0.6931471803599453,0.23724594401734161,9.57748432652561e-05,tail
641,0.25,0.5,0.25,19.575000000000017,1.0397207705399178,0.2374240694073151,0.00017812538997349914,tail
642,0.25,0.25,0.5,19.63125000000002,1.0397207705399178,0.23722201096004894,0.0002020584472661735,tail
643,0.25,0.5,0.25,19.68750000000002,1.0397207705399178,0.23753090336496008,0.00030889240491113745,tail
644,0.25,0.0,0.75,19.70625000000002,0.5623351444188083,0.23792495501741864,0.00039405165245856577,tail
645,0.5,0.5,0.0,19.72500000000002,0.6931471803599453,0.23795235050825153,2.7395490832887726e-05,tail
646,0.25,0.75,0.0,19.74375000000002,0.5623351444188083,0.23837904376902588,0.0004266932607743523,tail
647,0.25,0.0,0.75,19.76250000000002,0.5623351444188083,0.23884279014462317,0.00046374637559729037,tail
648,0.75,0.25,0.0,19.70625000000002,0.5623351444188083,0.23874498144355866,9.780870106451678e-05,tail
649,0.25,0.5,0.25,19.78125000000002,1.0397207705399178,0.23809905337913612,0.0006459280644225407,tail
650,0.5,0.0,0.5,19.70625000000002,0.6931471803599453,0.23882527794751418,0.0007262245683780644,tail
651,0.5,0.5,0.0,19.762500000000017,0.6931471803599453,0.23914787132427004,0.00032259337675585864,tail
652,0.25,0.25,0.5,19.781250000000018,1.0397207705399178,0.2410630814123986,0.0019152100881285605,tail
653,0.25,0.0,0.75,19.725000000000023,0.5623351444188083,0.24096522830336073,9.785310903787092e-05,tail
654,0.5,0.0,0.5,19.74375000000002,0.6931471803599453,0.24096742846524272,2.2001618819877944e-06,tail
655,0.5,0.5,0.0,19.76250000000002,0.6931471803599453,0.2415865086557716,0.0006190801905288923,tail
656,0.5,0.0,0.5,19.78125000000002,0.6931471803599453,0.24167427326658014,8.776461080853282e-05,tail
657,0.75,0.25,0.0,19.800000000000022,0.5623351444188083,0.24168749536944897,1.3222102868831742e-05,tail
658,0.5,0.25,0.25,19.818750000000023,1.0397207705399178,0.2416830012825264,4.494086922574025e-06,tail
659,0.25,0.25,0.5,19.837500000000023,1.0397207705399178,0.24177301794483164,9.001666230523675e-05,tail
660,0.5,0.25,0.25,19.893750000000026,1.0397207705399178,0.24175450077945618,1.8517165375459e-05,tail
661,0.25,0.5,0.25,19.950000000000024,1.0397207705399178,0.24176407415779144,9.573378335264726e-06,tail
662,0.25,0.5,0.25,19.968750000000025,1.0397207705399178,0.2417678504438404,3.776286048945421e-06,tail
663,0.5,0.0,0.5,20.02500000000002,0.6931471803599453,0.24585456462253286,0.004086714178692469,tail
664,0.0,0.25,0.75,19.968750000000025,0.5623351444188083,0.24629675761932138,0.00044219299678852075,tail
665,0.25,0.25,0.5,19.987500000000026,1.0397207705399178,0.24697051232814027,0.0006737547088188911,tail
666,0.25,0.5,0.25,20.006250000000026,1.0397207705399178,0.24696242372865077,8.088599489503023e-06,tail
667,0.0,0.25,0.75,20.062500000000025,0.5623351444188083,0.24660371420343538,0.0003587095252153838,tail
668,0.25,0.5,0.25,20.118750000000027,1.0397207705399178,0.24780666225694908,0.0012029480535137027,tail
669,0.25,0.75,0.0,20.137500000000024,0.5623351444188083,0.2484569511819094,0.0006502889249603294,tail
670,0.25,0.75,0.0,20.15625000000003,0.5623351444188083,0.2500823549984723,0.0016254038165628981,tail
671,0.5,0.5,0.0,20.175000000000026,0.6931471803599453,0.24997546631769407,0.00010688868077823876,tail
672,0.5,0.0,0.5,20.231250000000028,0.6931471803599453,0.2502527364714381,0.00027727015374401365,tail
673,0.25,0.0,0.75,20.25000000000003,0.5623351444188083,0.25031132575737614,5.8589285938048796e-05,tail
674,0.0,0.25,0.75,20.25000000000003,0.5623351444188083,0.25031132575737614,0.0,tail
675,0.25,0.5,0.25,20.175000000000026,1.0397207705399178,0.2509847399017048,0.0006734141443286434,tail
676,0.25,0.0,0.75,20.231250000000024,0.5623351444188083,0.25086384720575633,0.00012089269594844909,tail
677,0.75,0.0,0.25,20.15625000000002,0.5623351444188083,0.25088956715372196,2.571994796563004e-05,tail
678,0.5,0.0,0.5,20.21250000000002,0.6931471803599453,0.2507432875114473,0.0001462796422746493,tail
679,0.5,0.0,0.5,20.287500000000023,0.6931471803599453,0.2497369275955421,0.0010063599159051972,tail
680,0.25,0.5,0.25,20.362500000000026,1.0397207705399178,0.2469744020097522,0.0027625255857899045,tail
681,0.5,0.25,0.25,20.381250000000023,1.0397207705399178,0.24696395586593367,1.0446143818537701e-05,tail
682,0.0,0.5,0.5,20.437500000000025,0.6931471803599453,0.24659205432456424,0.0003719015413694293,tail
683,0.0,0.75,0.25,20.456250000000026,0.5623351444188083,0.2466875418042797,9.5487479715467e-05,tail
684,0.25,0.0,0.75,20.400000000000027,0.5623351444188083,0.24717475108767067,0.0004872092833909658,tail
685,0.0,0.25,0.75,20.475000000000026,0.5623351444188083,0.24441961291921058,0.0027551381684600973,tail
686,0.5,0.5,0.0,20.493750000000027,0.6931471803599453,0.24441089733072138,8.715588489194293e-06,tail
687,0.25,0.5,0.25,20.568750000000026,1.0397207705399178,0.24435381180886492,5.708552185645921e-05,tail
688,0.25,0.25,0.5,20.625000000000025,1.0397207705399178,0.2497705448120059,0.005416733003140967,tail
689,0.5,0.0,0.5,20.643750000000026,0.6931471803599453,0.25179408287518873,0.0020235380631828392,tail
690,0.25,0.0,0.75,20.700000000000024,0.5623351444188083,0.25175287926318546,4.120361200327105e-05,tail
691,0.75,0.0,0.25,20.718750000000025,0.5623351444188083,0.25131108332509217,0.0004417959380932923,tail
692,0.25,0.0,0.75,20.775000000000027,0.5623351444188083,0.2509618748158561,0.0003492085092360875,tail
693,0.25,0.0,0.75,20.831250000000026,0.5623351444188083,0.25226351295216787,0.001301638136311789,tail
694,0.5,0.0,0.5,20.887500000000024,0.6931471803599453,0.253467224039358,0.0012037110871901402,tail
695,0.5,0.0,0.5,20.83125000000003,0.6931471803599453,0.2536026023704724,0.00013537833111437747,tail
696,0.25,0.0,0.75,20.775000000000027,0.5623351444188083,0.25493637770513505,0.001333775334662668,tail
697,0.25,0.5,0.25,20.700000000000024,1.0397207705399178,0.2547479168155448,0.00018846088959023621,tail
698,0.25,0.5,0.25,20.643750000000026,1.0397207705399178,0.2551244790681138,0.00037656225256899045,tail
699,0.5,0.25,0.25,20.71875000000003,1.0397207705399178,0.25399421019938895,0.0011302688687248597,tail
700,0.25,0.5,0.25,20.775000000000027,1.0397207705399178,0.25227509901140943,0.0017191111879795162,tail
701,0.75,0.0,0.25,20.71875000000003,0.5623351444188083,0.2525775292982485,0.0003024302868390727,tail
702,0.5,0.25,0.25,20.643750000000026,1.0397207705399178,0.2528665661051382,0.00028903680688968647,tail
703,0.75,0.25,0.0,20.700000000000024,0.5623351444188083,0.25267995280621464,0.00018661329892355472,tail
704,0.25,0.5,0.25,20.775000000000027,1.0397207705399178,0.25515305403418326,0.0024731012279686215,tail
705,0.0,0.75,0.25,20.831250000000026,0.5623351444188083,0.2536168258360032,0.0015362281981800563,tail
706,0.5,0.0,0.5,20.850000000000026,0.6931471803599453,0.25588962683520355,0.002272800999200353,tail
707,0.5,0.25,0.25,20.92500000000003,1.0397207705399178,0.25811046382997804,0.002220836994774489,tail
708,0.5,0.25,0.25,21.000000000000025,1.0397207705399178,0.2577711471765349,0.00033931665344316686,tail
709,0.5,0.5,0.0,21.07500000000003,0.6931471803599453,0.2604831669964997,0.002712019819964828,tail
710,0.0,0.25,0.75,21.09375000000003,0.5623351444188083,0.2604559408036271,2.7226192872598087e-05,tail
711,0.5,0.5,0.0,21.150000000000027,0.6931471803599453,0.26028129319083054,0.0001746476127965635,tail
712,0.75,0.0,0.25,21.20625000000003,0.5623351444188083,0.2587598716942985,0.0015214214965320605,tail
713,0.5,0.25,0.25,21.262500000000028,1.0397207705399178,0.25921192176280566,0.00045205006850718155,tail
714,0.0,0.25,0.75,21.206250000000026,0.5623351444188083,0.2610008193078598,0.0017888975450541245,tail
715,0.5,0.5,0.0,21.262500000000024,0.6931471803599453,0.2622751009005911,0.0012742815927312967,tail
716,0.25,0.25,0.5,21.337500000000027,1.0397207705399178,0.26452943560673026,0.0022543347061391716,tail
717,0.0,0.5,0.5,21.356250000000024,0.6931471803599453,0.2662844425302861,0.0017550069235558463,tail
718,0.25,0.75,0.0,21.431250000000027,0.5623351444188083,0.2659020865127719,0.0003823560175141849,tail
719,0.75,0.25,0.0,21.487500000000026,0.5623351444188083,0.26550318958978053,0.00039889692299138746,tail
720,0.5,0.0,0.5,21.543750000000028,0.6931471803599453,0.26508727702665197,0.00041591256312856206,tail
721,0.5,0.25,0.25,21.56250000000003,1.0397207705399178,0.2650704957386137,1.678128803828116e-05,tail
722,0.25,0.5,0.25,21.618750000000027,1.0397207705399178,0.2654210666938932,0.00035057095527951665,tail
723,0.75,0.0,0.25,21.63750000000003,0.5623351444188083,0.2649732492167555,0.0004478174771376797,tail
724,0.25,0.25,0.5,21.56250000000003,1.0397207705399178,0.2651854976499981,0.00021224843324257892,tail
725,0.25,0.0,0.75,21.618750000000027,0.5623351444188083,0.2636682556320269,0.0015172420179712098,tail
726,0.25,0.0,0.75,21.56250000000003,0.5623351444188083,0.2638034821572849,0.00013522652525799206,tail
727,0.0,0.0,1.0,21.618750000000027,-1.000000082690371e-10,0.26364412056500997,0.0001593615922749203,tail
728,0.0,0.5,0.5,21.618750000000027,0.6931471803599453,0.26364412056500997,0.0,tail
729,0.0,0.0,1.0,21.637500000000028,-1.000000082690371e-10,0.2661589205427159,0.0025147999777059282,tail
730,0.75,0.25,0.0,21.637500000000028,0.5623351444188083,0.2661589205427159,0.0,tail
731,0.25,0.5,0.25,21.656250000000032,1.0397207705399178,0.26627161542962907,0.0001126948869131783,tail
732,0.5,0.0,0.5,21.71250000000003,0.6931471803599453,0.267532204649435,0.0012605892198059299,tail
733,0.5,0.5,0.0,21.63750000000003,0.6931471803599453,0.26783185344785415,0.0002996487984191498,tail
734,0.25,0.25,0.5,21.712500000000027,1.0397207705399178,0.26501628947434286,0.0028155639735112925,tail
735,0.0,0.25,0.75,21.76875000000003,0.5623351444188083,0.2632150646236276,0.0018012248507152662,tail
736,0.25,0.25,0.5,21.76875000000003,1.0397207705399178,0.2632150646236276,0.0,tail
737,0.25,0.25,0.5,21.825000000000028,1.0397207705399178,0.26279967787533237,0.00041538674829522115,tail
738,0.25,0.25,0.5,21.84375000000003,1.0397207705399178,0.2629065092625916,0.00010683138725925412,tail
739,0.25,0.75,0.0,21.86250000000003,0.5623351444188083,0.2630139441392446,0.00010743487665298979,tail
740,0.0,0.25,0.75,21.91875000000003,0.5623351444188083,0.26346333414887774,0.0004493900096331216,tail
741,0.0,0.25,0.75,21.93750000000003,0.5623351444188083,0.26426654360619883,0.0008032094573210968,tail
742,0.5,0.5,0.0,21.956250000000033,0.6931471803599453,0.26510138852576914,0.00083484491957031,tail
743,0.5,0.25,0.25,22.01250000000003,1.0397207705399178,0.2655555701437964,0.00045418161802723844,tail
744,0.5,0.5,0.0,22.06875000000003,0.6931471803599453,0.26539017044390206,0.00016539969989431969,tail
745,0.0,0.5,0.5,21.993750000000027,0.6931471803599453,0.26665737460575833,0.0012672041618562724,tail
746,0.5,0.0,0.5,21.918750000000028,0.6931471803599453,0.2668860686430484,0.0002286940372900892,tail
747,0.25,0.5,0.25,21.93750000000003,1.0397207705399178,0.2690561221537013,0.0021700535106528585,tail
748,0.0,0.5,0.5,21.993750000000027,0.6931471803599453,0.2688306196096979,0.00022550254400338643,tail
749,0.5,0.25,0.25,22.050000000000026,1.0397207705399178,0.2701135457728539,0.0012829261631560063,tail
750,0.5,0.25,0.25,22.125000000000025,1.0397207705399178,0.26973932086645686,0.0003742249063970471,tail
751,0.0,0.25,0.75,22.181250000000027,0.5623351444188083,0.2695713440220307,0.00016797684442615424,tail
752,0.5,0.5,0.0,22.237500000000026,0.6931471803599453,0.2694142890455543,0.00015705497647638955,tail
753,0.75,0.25,0.0,22.256250000000026,0.5623351444188083,0.2693940556198255,2.0233425728821697e-05,tail
754,0.25,0.5,0.25,22.312500000000025,1.0397207705399178,0.2689116229484198,0.0004824326714056859,tail
755,0.0,0.75,0.25,22.368750000000027,0.5623351444188083,0.2692637179039383,0.00035209495551852266,tail
756,0.25,0.25,0.5,22.368750000000027,1.0397207705399178,0.2692637179039383,0.0,tail
757,0.25,0.5,0.25,22.387500000000028,1.0397207705399178,0.2713507561218932,0.002087038217954862,tail
758,0.25,0.25,0.5,22.443750000000026,1.0397207705399178,0.27170503206308033,0.00035427594118714323,tail
759,0.0,0.75,0.25,22.50000000000003,0.5623351444188083,0.2720596188113274,0.0003545867482470655,tail
760,0.25,0.25,0.5,22.556250000000027,1.0397207705399178,0.27241451515295384,0.0003548963416264428,tail
761,0.5,0.0,0.5,22.612500000000026,0.6931471803599453,0.2719281390215007,0.00048637613145313674,tail
762,0.25,0.5,0.25,22.668750000000024,1.0397207705399178,0.27042123251722133,0.0015069065042793706,tail
763,0.25,0.0,0.75,22.59375000000003,0.5623351444188083,0.2716225902865405,0.001201357769319178,tail
764,0.75,0.0,0.25,22.668750000000024,0.5623351444188083,0.2705444515624503,0.001078138724090183,tail
765,0.0,0.0,1.0,22.68750000000003,-1.000000082690371e-10,0.2706528957359732,0.00010844417352284808,tail
766,0.25,0.5,0.25,22.743750000000027,1.0397207705399178,0.27023784046063115,0.00041505527534202447,tail
767,0.75,0.25,0.0,22.800000000000026,0.5623351444188083,0.27489934905355345,0.004661508592922303,tail
768,0.5,0.5,0.0,22.743750000000027,0.6931471803599453,0.2750298299524504,0.00013048089889694525,tail
769,0.5,0.25,0.25,22.80000000000003,1.0397207705399178,0.2748760485331447,0.00015378141930572076,tail
770,0.75,0.0,0.25,22.818750000000026,0.5623351444188083,0.27495120422551106,7.515569236637987e-05,tail
771,0.5,0.25,0.25,22.893750000000033,1.0397207705399178,0.2774400613952469,0.0024888571697358475,tail
772,0.25,0.75,0.0,22.837500000000027,0.5623351444188083,0.2773595534110683,8.05079841785794e-05,tail
773,0.75,0.25,0.0,22.89375000000003,0.5623351444188083,0.27691299480151754,0.0004465586095507845,tail
774,0.0,0.5,0.5,22.95000000000003,0.6931471803599453,0.2781189680874966,0.001205973285979045,tail
775,0.5,0.25,0.25,22.96875000000003,1.0397207705399178,0.27819589029819247,7.692221069588445e-05,tail
776,1.0,0.0,0.0,23.025000000000027,-1.000000082690371e-10,0.2818754231217293,0.003679532823536835,tail
777,0.0,0.75,0.25,23.08125000000003,0.5623351444188083,0.28217682825948287,0.00030140513775356315,tail
778,0.25,0.5,0.25,23.15625000000003,1.0397207705399178,0.27937726744755387,0.0027995608119290027,tail
779,0.25,0.0,0.75,23.17500000000003,0.5623351444188083,0.27935042534731724,2.68421002366237e-05,tail
780,0.25,0.5,0.25,23.23125000000003,1.0397207705399178,0.280953987587523,0.001603562240205747,tail
781,0.75,0.0,0.25,23.287500000000026,0.5623351444188083,0.2824605357335065,0.0015065481459834995,tail
782,0.25,0.0,0.75,23.287500000000026,0.5623351444188083,0.2824605357335065,0.0,tail
783,0.5,0.25,0.25,23.306250000000027,1.0397207705399178,0.282428687982419,3.1847751087499265e-05,tail
784,0.25,0.25,0.5,23.362500000000026,1.0397207705399178,0.28189950191667684,0.0005291860657421488,tail
785,0.5,0.25,0.25,23.38125000000003,1.0397207705399178,0.2820180481284643,0.0001185462117874736,tail
