round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
791,0.0,0.25,0.75,20.94375000000001,0.5623351444188083,0.3062182495129443,5.56937009213998e-05,tail
792,0.25,0.0,0.75,20.96250000000001,0.5623351444188083,0.3063758247683587,0.00015757525541437722,tail
793,0.0,0.5,0.5,20.98125000000001,0.6931471803599453,0.30960399573682873,0.0032281709684700566,tail
794,0.5,0.5,0.0,21.05625000000001,0.6931471803599453,0.305584812942887,0.004019182793941756,tail
795,0.75,0.0,0.25,21.000000000000007,0.5623351444188083,0.3056738002756827,8.898733279572024e-05,tail
796,0.75,0.25,0.0,21.056250000000006,0.5623351444188083,0.31296329437943937,0.007289494103756677,tail
797,0.25,0.25,0.5,21.112500000000008,1.0397207705399178,0.31419692636252355,0.0012336319830841824,tail
798,0.25,0.5,0.25,21.13125000000001,1.0397207705399178,0.3142267158543552,2.9789491831633264e-05,tail
799,0.25,0.75,0.0,21.187500000000007,0.5623351444188083,0.3145360936090627,0.00030937775470751827,tail
800,0.5,0.0,0.5,21.243750000000006,0.6931471803599453,0.314358708614946,0.00017738499411668052,tail
801,0.5,0.5,0.0,21.300000000000008,0.6931471803599453,0.3121523222921234,0.0022063863228226066,tail
802,0.25,0.0,0.75,21.31875000000001,0.5623351444188083,0.31311041194731587,0.0009580896551924512,tail
803,0.5,0.5,0.0,21.31875000000001,0.6931471803599453,0.31311041194731587,0.0,tail
804,0.25,0.5,0.25,21.262500000000006,1.0397207705399178,0.3133023277318676,0.00019191578455174385,tail
805,0.5,0.25,0.25,21.318750000000005,1.0397207705399178,0.31107358163707133,0.0022287460947962856,tail
806,0.25,0.5,0.25,21.375000000000007,1.0397207705399178,0.3117356064111626,0.0006620247740912744,tail
807,0.25,0.25,0.5,21.31875000000001,1.0397207705399178,0.31195519409852596,0.000219587687363354,tail
808,1.0,0.0,0.0,21.393750000000008,-1.000000082690371e-10,0.3101965074398968,0.0017586866586291605,tail
809,0.25,0.25,0.5,21.318750000000005,1.0397207705399178,0.3105895516696139,0.00039304422971708775,tail
810,0.5,0.0,0.5,21.375000000000004,0.6931471803599453,0.3129588681550679,0.0023693164854540205,tail
811,0.25,0.25,0.5,21.318750000000005,1.0397207705399178,0.31323640260179675,0.0002775344467288443,tail
812,0.75,0.0,0.25,21.375000000000004,0.5623351444188083,0.31293374447276756,0.00030265812902918743,tail
813,0.25,0.25,0.5,21.431250000000002,1.0397207705399178,0.3126750685479334,0.0002586759248341397,tail
814,0.5,0.0,0.5,21.4875,0.6931471803599453,0.31220907900198763,0.00046598954594578856,tail
815,0.5,0.0,0.5,21.4125,0.6931471803599453,0.31361962631047074,0.0014105473084831122,tail
816,0.5,0.0,0.5,21.468750000000004,0.6931471803599453,0.31140138968348147,0.0022182366269892784,tail
817,0.25,0.0,0.75,21.525000000000002,0.5623351444188083,0.30918885834892657,0.0022125313345549014,tail
818,0.0,0.25,0.75,21.543750000000003,0.5623351444188083,0.3092885128225929,9.965447366633295e-05,tail
819,0.5,0.5,0.0,21.6,0.6931471803599453,0.315740630325293,0.006452117502700083,tail
820,0.25,0.0,0.75,21.656250000000004,0.5623351444188083,0.3150442778372414,0.0006963524880515548,tail
821,0.25,0.75,0.0,21.675000000000004,0.5623351444188083,0.31517237003227705,0.00012809219503562286,tail
822,0.5,0.25,0.25,21.618750000000006,1.0397207705399178,0.31541165363065826,0.0002392835983812125,tail
823,0.0,0.0,1.0,21.543750000000003,-1.000000082690371e-10,0.31650701034664613,0.0010953567159878719,tail
824,0.75,0.25,0.0,21.6,0.5623351444188083,0.315633638260162,0.0008733720864841366,tail
825,0.75,0.0,0.25,21.65625,0.5623351444188083,0.3153292395069862,0.000304398753175783,tail
826,0.25,0.25,0.5,21.58125,1.0397207705399178,0.31586865947965787,0.0005394199726716509,tail
827,0.5,0.0,0.5,21.65625,0.6931471803599453,0.31527969005114603,0.0005889694285118319,tail
828,0.5,0.0,0.5,21.712500000000002,0.6931471803599453,0.31303351110293426,0.0022461789482117744,tail
829,0.25,0.5,0.25,21.637500000000003,1.0397207705399178,0.31353735146606165,0.0005038403631273947,tail
830,0.75,0.0,0.25,21.69375,0.5623351444188083,0.31322390062032324,0.00031345084573841664,tail
831,0.5,0.0,0.5,21.75,0.6931471803599453,0.31250042562204744,0.0007234749982757971,tail
832,0.25,0.25,0.5,21.674999999999997,1.0397207705399178,0.31301176328515606,0.0005113376631086242,tail
833,0.25,0.0,0.75,21.73125,0.5623351444188083,0.3194118373067688,0.006400074021612745,tail
834,0.5,0.5,0.0,21.7875,0.6931471803599453,0.32059727677882355,0.001185439472054739,tail
835,0.25,0.25,0.5,21.84375,1.0397207705399178,0.32179219700559003,0.0011949202267664827,tail
836,0.25,0.5,0.25,21.862499999999997,1.0397207705399178,0.3211106954352578,0.0006815015703322547,tail
837,0.25,0.25,0.5,21.9375,1.0397207705399178,0.31690662901009786,0.004204066425159914,tail
838,0.0,0.5,0.5,21.99375,0.6931471803599453,0.3175856516812644,0.0006790226711665404,tail
839,0.75,0.0,0.25,22.049999999999997,0.5623351444188083,0.31826508202708637,0.000679430345821963,tail
840,0.25,0.5,0.25,22.125,1.0397207705399178,0.31407155570082584,0.004193526326260522,tail
841,0.5,0.25,0.25,22.06875,1.0397207705399178,0.3150664928218505,0.0009949371210246638,tail
842,0.0,0.5,0.5,21.99375,0.6931471803599453,0.3159040142793838,0.0008375214575332968,tail
843,0.75,0.0,0.25,22.049999999999997,0.5623351444188083,0.3153763108913091,0.0005277033880747295,tail
844,0.25,0.5,0.25,22.10625,1.0397207705399178,0.31485070047121594,0.0005256104200931366,tail
845,0.25,0.75,0.0,22.162499999999998,0.5623351444188083,0.31391438121025156,0.00093631926096438,tail
846,0.25,0.25,0.5,22.21875,1.0397207705399178,0.31459655018691757,0.0006821689766660088,tail
847,0.5,0.5,0.0,22.237499999999997,0.6931471803599453,0.3148066332256278,0.00021008303871022926,tail
848,0.5,0.25,0.25,22.3125,1.0397207705399178,0.3140603000263255,0.0007463331993022848,tail
849,0.0,0.25,0.75,22.33125,0.5623351444188083,0.3140049593912395,5.5340635085998624e-05,tail
850,0.0,0.75,0.25,22.40625,0.5623351444188083,0.30983886255184795,0.004166096839391564,tail
851,0.0,0.25,0.75,22.425,0.5623351444188083,0.3112813082370626,0.0014424456852146772,tail
852,0.25,0.5,0.25,22.44375,1.0397207705399178,0.3112231891303179,5.8119106744747295e-05,tail
853,0.75,0.25,0.0,22.36875,0.5623351444188083,0.31346948939623515,0.002246300265917267,tail
854,0.75,0.0,0.25,22.387500000000003,0.5623351444188083,0.31368281162574335,0.000213322229508206,tail
855,0.25,0.25,0.5,22.3125,1.0397207705399178,0.31598495532833565,0.0023021437025922964,tail
856,0.25,0.25,0.5,22.331249999999997,1.0397207705399178,0.31606627184193015,8.131651359449821e-05,tail
857,0.0,0.25,0.75,22.3875,0.5623351444188083,0.31652728393985385,0.00046101209792370756,tail
858,0.0,0.5,0.5,22.4625,0.6931471803599453,0.314374279352974,0.0021530045868798364,tail
859,0.25,0.25,0.5,22.51875,1.0397207705399178,0.31680053176825035,0.002426252415276331,tail
860,0.25,0.0,0.75,22.5375,0.5623351444188083,0.31796615150756097,0.0011656197393106194,tail
861,0.25,0.25,0.5,22.6125,1.0397207705399178,0.3210763373447708,0.0031101858372098445,tail
862,0.25,0.5,0.25,22.6875,1.0397207705399178,0.3201266201755232,0.0009497171692476325,tail
863,0.0,0.5,0.5,22.74375,0.6931471803599453,0.3191817816370924,0.0009448385384308033,tail
864,0.5,0.25,0.25,22.762500000000003,1.0397207705399178,0.3184993488878885,0.0006824327492038762,tail
865,0.5,0.0,0.5,22.81875,0.6931471803599453,0.32412908376784627,0.005629734879957771,tail
866,0.5,0.25,0.25,22.875,1.0397207705399178,0.32362789214715754,0.0005011916206887346,tail
867,0.25,0.5,0.25,22.931250000000002,1.0397207705399178,0.32396990707853196,0.0003420149313744236,tail
868,0.75,0.25,0.0,22.950000000000003,0.5623351444188083,0.3242216038471932,0.0002516967686612137,tail
869,0.25,0.5,0.25,22.950000000000003,1.0397207705399178,0.3242216038471932,0.0,tail
870,0.25,0.0,0.75,23.00625,0.5623351444188083,0.32328770339999957,0.000933900447193603,tail
871,0.25,0.0,0.75,23.081250000000004,0.5623351444188083,0.32254649794551593,0.00074120545448364,tail
872,0.5,0.0,0.5,23.137500000000003,0.6931471803599453,0.32218248541136657,0.0003640125341493605,tail
873,0.5,0.25,0.25,23.156250000000004,1.0397207705399178,0.3215104314696894,0.0006720539416771865,tail
874,0.0,0.5,0.5,23.175000000000004,0.6931471803599453,0.32169995680998476,0.00018952534029537116,tail
875,0.25,0.75,0.0,23.25,0.5623351444188083,0.3199047540900368,0.0017952027199479303,tail
876,0.25,0.75,0.0,23.268750000000004,0.5623351444188083,0.32326254449846986,0.0033577904084330368,tail
877,0.5,0.0,0.5,23.325000000000003,0.6931471803599453,0.3225642017797013,0.0006983427187685631,tail
878,0.25,0.25,0.5,23.343750000000004,1.0397207705399178,0.32252600503981727,3.819673988403327e-05,tail
879,0.25,0.0,0.75,23.268750000000004,0.5623351444188083,0.3229959679397965,0.00046996289997924823,tail
880,0.25,0.25,0.5,23.325000000000003,1.0397207705399178,0.320136234470966,0.0028597334688305054,tail
881,0.0,0.75,0.25,23.400000000000006,0.5623351444188083,0.31981865756397004,0.0003175769069959644,tail
882,0.5,0.0,0.5,23.418750000000003,0.6931471803599453,0.3199784866352192,0.00015982907124917345,tail
883,0.0,0.5,0.5,23.437500000000004,0.6931471803599453,0.32013943168205683,0.0001609450468376128,tail
884,0.25,0.25,0.5,23.456250000000004,1.0397207705399178,0.320225614906286,8.61832242291527e-05,tail
885,0.5,0.5,0.0,23.512500000000003,0.6931471803599453,0.31950494979715693,0.0007206651091290484,tail
886,0.0,0.25,0.75,23.456250000000004,0.5623351444188083,0.3224919738536186,0.0029870240564616735,tail
887,0.0,0.25,0.75,23.531250000000004,0.5623351444188083,0.3183747811936931,0.004117192659925495,tail
888,0.75,0.0,0.25,23.587500000000006,0.5623351444188083,0.31815131790990697,0.00022346328378614055,tail
889,0.25,0.0,0.75,23.643750000000004,0.5623351444188083,0.3175082564538068,0.000643061456100158,tail
890,0.75,0.0,0.25,23.700000000000003,0.5623351444188083,0.31816627835866884,0.0006580219048620273,tail
891,1.0,0.0,0.0,23.756250000000005,-1.000000082690371e-10,0.3180177610317695,0.0001485173268993556,tail
892,0.0,0.25,0.75,23.756250000000005,0.5623351444188083,0.3180177610317695,0.0,tail
893,0.0,0.5,0.5,23.775000000000006,0.6931471803599453,0.31808709667586843,6.933564409894455e-05,tail
894,0.5,0.25,0.25,23.793750000000006,1.0397207705399178,0.3182492559968184,0.00016215932094998387,tail
895,0.5,0.25,0.25,23.868750000000006,1.0397207705399178,0.3141999037916107,0.00404935220520769,tail
896,0.25,0.25,0.5,23.88750000000001,1.0397207705399178,0.3141822528850903,1.7650906520449983e-05,tail
897,0.0,0.75,0.25,23.906250000000007,0.5623351444188083,0.3135297456885969,0.0006525071964934015,tail
898,0.0,1.0,0.0,23.962500000000006,-1.000000082690371e-10,0.3141822528850903,0.0006525071964934015,tail
899,0.5,0.5,0.0,24.03750000000001,0.6931471803599453,0.31405356829324743,0.00012868459184284253,tail
900,0.25,0.25,0.5,24.093750000000007,1.0397207705399178,0.31469826490185965,0.0006446966086122163,tail
901,0.25,0.0,0.75,24.150000000000006,0.5623351444188083,0.3169884607003628,0.0022901957985031474,tail
902,0.25,0.25,0.5,24.16875000000001,1.0397207705399178,0.31698146776365943,6.9929367033649825e-06,tail
903,0.0,0.75,0.25,24.225000000000012,0.5623351444188083,0.3147943862710025,0.0021870814926569504,tail
904,0.5,0.25,0.25,24.30000000000001,1.0397207705399178,0.3149952957704412,0.00020090949943873948,tail
905,0.0,0.0,1.0,24.375000000000014,-1.000000082690371e-10,0.315349069821489,0.000353774051047806,tail
906,0.5,0.25,0.25,24.431250000000013,1.0397207705399178,0.31560130300980355,0.00025223318831452124,tail
907,0.0,1.0,0.0,24.48750000000001,-1.000000082690371e-10,0.31589715831670334,0.0002958553068997949,tail
908,0.5,0.25,0.25,24.506250000000016,1.0397207705399178,0.3159470931912283,4.993487452498169e-05,tail
909,0.75,0.25,0.0,24.525000000000013,0.5623351444188083,0.31577358898190067,0.0001735042093276573,tail
910,0.5,0.0,0.5,24.600000000000016,0.6931471803599453,0.3203459553789886,0.0045723663970879125,tail
911,0.5,0.25,0.25,24.65625000000001,1.0397207705399178,0.32209971133490445,0.00175375595591587,tail
912,0.0,0.75,0.25,24.67500000000001,0.5623351444188083,0.32286349715167256,0.0007637858167681144,tail
913,0.5,0.0,0.5,24.693750000000012,0.6931471803599453,0.3236882638728,0.0008247667211274123,tail
914,0.5,0.5,0.0,24.750000000000014,0.6931471803599453,0.32828379400900376,0.004595530136203785,tail
915,0.5,0.0,0.5,24.806250000000013,0.6931471803599453,0.32840631901426587,0.00012252500526210852,tail
916,1.0,0.0,0.0,24.86250000000001,-1.000000082690371e-10,0.32857875387786173,0.00017243486359586058,tail
917,0.5,0.25,0.25,24.937500000000014,1.0397207705399178,0.33078894501654343,0.0022101911386817052,tail
918,0.25,0.25,0.5,25.012500000000017,1.0397207705399178,0.3330465411025719,0.0022575960860284905,tail
919,0.0,0.25,0.75,25.012500000000017,0.5623351444188083,0.3330465411025719,0.0,tail
920,0.25,0.25,0.5,24.95625000000002,1.0397207705399178,0.3328975744716554,0.00014896663091651385,tail
921,0.5,0.0,0.5,24.975000000000016,0.6931471803599453,0.3328954671013635,2.107370291937194e-06,tail
922,0.0,0.75,0.25,25.031250000000014,0.5623351444188083,0.33290850077888134,1.3033677517870768e-05,tail
923,0.25,0.25,0.5,25.106250000000017,1.0397207705399178,0.3289693629214906,0.003939137857390751,tail
924,0.25,0.75,0.0,25.162500000000016,0.5623351444188083,0.329605123917038,0.0006357609955474075,tail
925,0.5,0.5,0.0,25.218750000000014,0.6931471803599453,0.32989505106405503,0.0002899271470170328,tail
926,0.75,0.25,0.0,25.14375000000001,0.5623351444188083,0.3296744471368342,0.00022060392722084154,tail
927,0.25,0.25,0.5,25.162500000000016,1.0397207705399178,0.3290428356638504,0.0006316114729837952,tail
928,0.0,0.5,0.5,25.181250000000016,0.6931471803599453,0.32916529226978486,0.00012245660593446228,tail
929,0.25,0.25,0.5,25.23750000000001,1.0397207705399178,0.3292795176022726,0.00011422533248772737,tail
930,0.0,0.25,0.75,25.181250000000016,0.5623351444188083,0.32907837152395714,0.00020114607831545062,tail
931,0.0,0.5,0.5,25.256250000000016,0.6931471803599453,0.33334701770595926,0.004268646182002123,tail
932,0.75,0.0,0.25,25.312500000000018,0.5623351444188083,0.3311901105294605,0.0021569071764987457,tail
933,0.5,0.25,0.25,25.312500000000018,1.0397207705399178,0.3311901105294605,0.0,tail
934,0.25,0.5,0.25,25.368750000000016,1.0397207705399178,0.33060600489334896,0.0005841056361115537,tail
935,0.5,0.25,0.25,25.443750000000016,1.0397207705399178,0.32667630310319423,0.003929701790154727,tail
936,0.25,0.25,0.5,25.46250000000002,1.0397207705399178,0.32680217753159213,0.00012587442839789853,tail
937,0.25,0.5,0.25,25.53750000000002,1.0397207705399178,0.32700373693455076,0.00020155940295862873,tail
938,0.5,0.5,0.0,25.55625000000002,0.6931471803599453,0.32637811473659856,0.0006256221979522025,tail
939,0.5,0.25,0.25,25.61250000000002,1.0397207705399178,0.32691669774971843,0.0005385830131198754,tail
940,0.25,0.25,0.5,25.668750000000017,1.0397207705399178,0.3272269674509337,0.0003102697012152822,tail
941,0.0,0.5,0.5,25.68750000000002,0.6931471803599453,0.33082754488894983,0.003600577438016117,tail
942,0.0,0.75,0.25,25.70625000000002,0.5623351444188083,0.33153652655869525,0.0007089816697454232,tail
943,0.25,0.25,0.5,25.762500000000017,1.0397207705399178,0.33343280620290083,0.0018962796442055785,tail
944,0.25,0.5,0.25,25.83750000000002,1.0397207705399178,0.3296190229491771,0.0038137832537237237,tail
945,0.75,0.25,0.0,25.89375000000002,0.5623351444188083,0.33180337894307166,0.002184355993894549,tail
946,0.5,0.25,0.25,25.89375000000002,1.0397207705399178,0.33180337894307166,0.0,tail
947,0.25,0.75,0.0,25.96875000000002,0.5623351444188083,0.33229851349398215,0.0004951345509104921,tail
948,0.5,0.0,0.5,26.02500000000002,0.6931471803599453,0.3319613157415121,0.000337197752470042,tail
949,0.5,0.25,0.25,26.08125000000002,1.0397207705399178,0.33231124349665536,0.00034992775514325336,tail
950,0.75,0.25,0.0,26.137500000000017,0.5623351444188083,0.3329118741462415,0.0006006306495861535,tail
951,0.5,0.0,0.5,26.156250000000018,0.6931471803599453,0.33271515123219375,0.00019672291404776443,tail
952,0.75,0.0,0.25,26.212500000000023,0.5623351444188083,0.33240312583215464,0.0003120254000391065,tail
953,0.25,0.0,0.75,26.287500000000023,0.5623351444188083,0.33316166783974094,0.0007585420075862936,tail
954,0.25,0.25,0.5,26.34375000000002,1.0397207705399178,0.33367011811227804,0.0005084502725370976,tail
955,0.0,0.5,0.5,26.362500000000022,0.6931471803599453,0.33373002638926835,5.990827699031698e-05,tail
956,0.25,0.25,0.5,26.381250000000023,1.0397207705399178,0.3338055962809044,7.556989163604033e-05,tail
957,0.0,0.5,0.5,26.43750000000002,0.6931471803599453,0.33358471112968563,0.00022088515121876373,tail
958,0.5,0.25,0.25,26.49375000000002,1.0397207705399178,0.33416768748862513,0.0005829763589395021,tail
959,0.25,0.25,0.5,26.512500000000024,1.0397207705399178,0.33460490472903226,0.0004372172404071284,tail
960,0.25,0.25,0.5,26.512500000000024,1.0397207705399178,0.33460490472903226,0.0,tail
961,0.5,0.5,0.0,26.587500000000023,0.6931471803599453,0.3355369826837205,0.0009320779546882485,tail
962,0.5,0.25,0.25,26.662500000000023,1.0397207705399178,0.33508555107443266,0.00045143160928784454,tail
963,0.0,0.75,0.25,26.681250000000027,0.5623351444188083,0.33517941596035494,9.386488592227904e-05,tail
964,0.0,0.25,0.75,26.737500000000026,0.5623351444188083,0.33503381659009485,0.00014559937026009662,tail
965,0.75,0.0,0.25,26.81250000000002,0.5623351444188083,0.33154145260669027,0.0034923639834045783,tail
966,0.5,0.5,0.0,26.88750000000002,0.6931471803599453,0.328080733332793,0.0034607192738972947,tail
967,0.25,0.5,0.25,26.943750000000023,1.0397207705399178,0.3279930838974869,8.764943530609193e-05,tail
968,0.5,0.0,0.5,26.887500000000024,0.6931471803599453,0.3264121601674531,0.0015809237300337675,tail
969,0.75,0.0,0.25,26.887500000000024,0.5623351444188083,0.3264121601674531,0.0,tail
970,0.25,0.0,0.75,26.943750000000023,0.5623351444188083,0.32842712670983426,0.002014966542381147,tail
971,0.0,0.25,0.75,26.962500000000027,0.5623351444188083,0.3284667015444225,3.957483458821853e-05,tail
972,0.5,0.5,0.0,27.037500000000026,0.6931471803599453,0.32966457631696394,0.001197874772541463,tail
973,0.0,0.5,0.5,27.093750000000025,0.6931471803599453,0.33156834119444034,0.0019037648774763993,tail
974,0.25,0.25,0.5,27.112500000000026,1.0397207705399178,0.3315796897337094,1.1348539269040447e-05,tail
975,0.5,0.25,0.25,27.168750000000024,1.0397207705399178,0.33153573121031954,4.3958523389842075e-05,tail
976,0.75,0.25,0.0,27.18750000000003,0.5623351444188083,0.3310038781697152,0.0005318530406043243,tail
977,0.5,0.0,0.5,27.262500000000028,0.6931471803599453,0.33272753675967714,0.0017236585899619294,tail
978,0.25,0.0,0.75,27.28125000000003,0.5623351444188083,0.33270876732456645,1.8769435110699284e-05,tail
979,0.5,0.25,0.25,27.300000000000033,1.0397207705399178,0.3321851041789895,0.0005236631455769469,tail
980,0.0,0.75,0.25,27.35625000000003,0.5623351444188083,0.33271025829135586,0.0005251541123663661,tail
981,0.25,0.75,0.0,27.37500000000003,0.5623351444188083,0.33285476410717646,0.00014450581582059474,tail
982,0.0,0.25,0.75,27.37500000000003,0.5623351444188083,0.33285476410717646,0.0,tail
983,0.25,0.75,0.0,27.393750000000033,0.5623351444188083,0.3328406435053633,1.4120601813161215e-05,tail
984,0.25,0.75,0.0,27.393750000000033,0.5623351444188083,0.3328406435053633,0.0,tail
985,0.0,0.0,1.0,27.41250000000003,-1.000000082690371e-10,0.3359630872289841,0.0031224437236208047,tail
986,0.75,0.0,0.25,27.46875000000003,0.5623351444188083,0.33687391411459494,0.0009108268856108381,tail
987,0.5,0.0,0.5,27.487500000000033,0.6931471803599453,0.336798424895169,7.548921942596154e-05,tail
988,0.0,0.0,1.0,27.412500000000033,-1.000000082690371e-10,0.3353613891428001,0.0014370357523688648,tail
989,0.0,0.25,0.75,27.468750000000032,0.5623351444188083,0.3353521542722877,9.23487051240901e-06,tail
990,0.25,0.0,0.75,27.487500000000033,0.5623351444188083,0.3354837040812976,0.00013154980900986768,tail
991,0.25,0.5,0.25,27.543750000000035,1.0397207705399178,0.3356399061466259,0.00015620206532834802,tail
992,0.5,0.25,0.25,27.600000000000033,1.0397207705399178,0.3374994948958225,0.0018595887491965613,tail
993,0.25,0.25,0.5,27.656250000000036,1.0397207705399178,0.3385344432007459,0.0010349483049233998,tail
994,0.0,0.25,0.75,27.712500000000034,0.5623351444188083,0.33864518189454407,0.00011073869379818468,tail
995,0.25,0.5,0.25,27.731250000000035,1.0397207705399178,0.3411594665976637,0.0025142847031196514,tail
996,0.25,0.25,0.5,27.787500000000033,1.0397207705399178,0.34223438381923454,0.0010749172215708258,tail
997,0.0,0.5,0.5,27.712500000000034,0.6931471803599453,0.34058630904523,0.0016480747740045265,tail
998,0.5,0.0,0.5,27.712500000000034,0.6931471803599453,0.34058630904523,0.0,tail
999,0.5,0.0,0.5,27.768750000000033,0.6931471803599453,0.34066538481250724,7.907576727722576e-05,tail
1000,0.25,0.75,0.0,27.693750000000033,0.5623351444188083,0.339084766559743,0.001580618252764232,tail
