round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
782,0.25,0.25,0.5,21.543750000000045,1.0397207705399178,0.2281306163692168,1.2457225213563516e-05,tail
783,0.0,0.5,0.5,21.562500000000043,0.6931471803599453,0.22821703242503102,8.641605581422018e-05,tail
784,0.0,0.25,0.75,21.637500000000042,0.5623351444188083,0.22830456023089193,8.752780586090969e-05,tail
785,0.25,0.25,0.5,21.71250000000004,1.0397207705399178,0.22564855601871706,0.0026560042121748784,tail
786,0.25,0.5,0.25,21.768750000000043,1.0397207705399178,0.2259758727211426,0.00032731670242555633,tail
787,0.5,0.25,0.25,21.693750000000044,1.0397207705399178,0.22672536291948228,0.0007494901983396696,tail
788,0.5,0.25,0.25,21.71250000000004,1.0397207705399178,0.22674355313632982,1.8190216847541185e-05,tail
789,0.0,0.0,1.0,21.63750000000004,-1.000000082690371e-10,0.22757155468115683,0.0008280015448270117,tail
790,0.25,0.0,0.75,21.65625000000004,0.5623351444188083,0.22714181681917456,0.0004297378619822767,tail
791,0.25,0.5,0.25,21.712500000000038,1.0397207705399178,0.22569886833270883,0.0014429484864657283,tail
792,0.5,0.0,0.5,21.76875000000004,0.6931471803599453,0.2261274424427367,0.00042857411002786283,tail
793,0.25,0.5,0.25,21.82500000000004,1.0397207705399178,0.22622402974030673,9.658729757003326e-05,tail
794,1.0,0.0,0.0,21.881250000000037,-1.000000082690371e-10,0.2266499256608792,0.00042589592057246106,tail
795,0.25,0.0,0.75,21.806250000000038,0.5623351444188083,0.22650769068835383,0.00014223497252535688,tail
796,0.5,0.0,0.5,21.82500000000004,0.6931471803599453,0.22607671195304208,0.00043097873531175446,tail
797,0.5,0.0,0.5,21.881250000000037,0.6931471803599453,0.22760625094392453,0.0015295389908824564,tail
798,0.5,0.0,0.5,21.881250000000037,0.6931471803599453,0.22760625094392453,0.0,tail
799,0.5,0.25,0.25,21.95625000000004,1.0397207705399178,0.22775373041675678,0.0001474794728322515,tail
800,0.5,0.25,0.25,22.031250000000036,1.0397207705399178,0.225124397517545,0.0026293328992117726,tail
801,0.25,0.25,0.5,22.050000000000036,1.0397207705399178,0.22506021185081135,6.418566673366266e-05,tail
802,0.75,0.25,0.0,22.125000000000036,0.5623351444188083,0.22436752540938731,0.0006926864414240341,tail
803,0.5,0.0,0.5,22.14375000000004,0.6931471803599453,0.22488054699476653,0.0005130215853792197,tail
804,0.0,0.5,0.5,22.20000000000004,0.6931471803599453,0.22460408453914055,0.0002764624556259865,tail
805,0.0,0.5,0.5,22.256250000000037,0.6931471803599453,0.2250471275875686,0.00044304304842804343,tail
806,0.5,0.0,0.5,22.331250000000036,0.6931471803599453,0.22450839330232875,0.0005387342852398447,tail
807,0.0,0.75,0.25,22.38750000000004,0.5623351444188083,0.22479414966190933,0.00028575635958058565,tail
808,0.5,0.5,0.0,22.38750000000004,0.6931471803599453,0.22479414966190933,0.0,tail
809,0.25,0.25,0.5,22.443750000000037,1.0397207705399178,0.22508480944073253,0.00029065977882319904,tail
810,0.25,0.25,0.5,22.462500000000038,1.0397207705399178,0.22513244558604653,4.763614531400062e-05,tail
811,0.25,0.25,0.5,22.518750000000036,1.0397207705399178,0.22656199042087985,0.0014295448348333184,tail
812,0.25,0.25,0.5,22.537500000000037,1.0397207705399178,0.22895676751056632,0.0023947770896864673,tail
813,0.5,0.5,0.0,22.556250000000038,0.6931471803599453,0.22855044137667044,0.000406326133895879,tail
814,0.25,0.75,0.0,22.57500000000004,0.5623351444188083,0.2285942984822888,4.385710561835565e-05,tail
815,0.25,0.5,0.25,22.631250000000037,1.0397207705399178,0.2289192727145041,0.0003249742322153082,tail
816,0.75,0.0,0.25,22.70625000000004,0.5623351444188083,0.22855385963372138,0.0003654130807827227,tail
817,0.0,0.75,0.25,22.781250000000036,0.5623351444188083,0.2315980760645566,0.003044216430835217,tail
818,0.75,0.25,0.0,22.837500000000038,0.5623351444188083,0.23197083037707972,0.0003727543125231214,tail
819,0.25,0.5,0.25,22.89375000000004,1.0397207705399178,0.23182989977687113,0.0001409306002085886,tail
820,0.0,0.25,0.75,22.912500000000037,0.5623351444188083,0.23162557807836648,0.00020432169850465032,tail
821,0.5,0.25,0.25,22.85625000000004,1.0397207705399178,0.2317973449256525,0.000171766847286009,tail
822,0.75,0.25,0.0,22.85625000000004,0.5623351444188083,0.2317973449256525,0.0,tail
823,0.0,0.5,0.5,22.78125000000004,0.6931471803599453,0.23223296063106721,0.00043561570541472694,tail
824,1.0,0.0,0.0,22.70625000000004,-1.000000082690371e-10,0.2317732939944255,0.00045966663664170904,tail
825,0.25,0.0,0.75,22.76250000000004,0.5623351444188083,0.23683007750057714,0.00505678350615163,tail
826,0.75,0.0,0.25,22.81875000000004,0.5623351444188083,0.237917267624545,0.0010871901239678516,tail
827,0.5,0.0,0.5,22.83750000000004,0.6931471803599453,0.23974277198706212,0.001825504362517133,tail
828,0.5,0.25,0.25,22.89375000000004,1.0397207705399178,0.23951057486056948,0.00023219712649263924,tail
829,0.5,0.25,0.25,22.968750000000043,1.0397207705399178,0.23992623182978645,0.00041565696921697093,tail
830,0.5,0.0,0.5,22.968750000000043,0.6931471803599453,0.23992623182978645,0.0,tail
831,0.5,0.25,0.25,23.02500000000004,1.0397207705399178,0.24018532688590788,0.0002590950561214278,tail
832,0.5,0.0,0.5,23.043750000000042,0.6931471803599453,0.2402279072349523,4.2580349044418764e-05,tail
833,0.0,0.5,0.5,23.100000000000044,0.6931471803599453,0.2405430883696339,0.0003151811346815969,tail
834,0.25,0.25,0.5,23.11875000000004,1.0397207705399178,0.24230189667692417,0.0017588083072902772,tail
835,0.25,0.5,0.25,23.137500000000042,1.0397207705399178,0.2423465748572494,4.467818032521942e-05,tail
836,0.5,0.5,0.0,23.193750000000044,0.6931471803599453,0.24264824528273507,0.00030167042548567835,tail
837,0.25,0.25,0.5,23.250000000000043,1.0397207705399178,0.2412985973625777,0.0013496479201573763,tail
838,0.0,0.25,0.75,23.30625000000004,0.5623351444188083,0.24270200442657913,0.0014034070640014384,tail
839,0.5,0.0,0.5,23.36250000000004,0.6931471803599453,0.24305825530115271,0.0003562508745735826,tail
840,0.25,0.0,0.75,23.418750000000042,0.5623351444188083,0.24668483783978362,0.003626582538630907,tail
841,0.25,0.25,0.5,23.47500000000004,1.0397207705399178,0.24652621533021662,0.00015862250956699686,tail
842,0.5,0.0,0.5,23.418750000000042,0.6931471803599453,0.24624594772731526,0.00028026760290136843,tail
843,0.25,0.0,0.75,23.49375000000004,0.5623351444188083,0.2485462190863576,0.002300271359042344,tail
844,0.5,0.25,0.25,23.55000000000004,1.0397207705399178,0.24834427045526336,0.00020194863109423977,tail
845,0.5,0.5,0.0,23.60625000000004,0.6931471803599453,0.24864543258850272,0.0003011621332393577,tail
846,0.25,0.25,0.5,23.68125000000004,1.0397207705399178,0.24922584115039842,0.0005804085618957011,tail
847,0.25,0.5,0.25,23.756250000000037,1.0397207705399178,0.24889534231259006,0.00033049883780836287,tail
848,0.5,0.0,0.5,23.68125000000004,0.6931471803599453,0.2483026248516812,0.0005927174609088592,tail
849,0.25,0.25,0.5,23.70000000000004,1.0397207705399178,0.2483543220672528,5.169721557160556e-05,tail
850,0.0,0.5,0.5,23.718750000000043,0.6931471803599453,0.248391361756081,3.703968882820541e-05,tail
851,0.5,0.0,0.5,23.64375000000004,0.6931471803599453,0.2478682470599973,0.0005231146960837096,tail
852,0.0,0.25,0.75,23.700000000000042,0.5623351444188083,0.24816958024070127,0.00030133318070396653,tail
853,0.0,0.5,0.5,23.756250000000044,0.6931471803599453,0.2468191534560445,0.001350426784656772,tail
854,0.25,0.5,0.25,23.812500000000043,1.0397207705399178,0.2472201469446462,0.00040099348860170303,tail
855,0.25,0.25,0.5,23.86875000000004,1.0397207705399178,0.24852234997840794,0.0013022030337617452,tail
856,0.75,0.0,0.25,23.92500000000004,0.5623351444188083,0.2488743711650881,0.0003520211866801515,tail
857,0.25,0.25,0.5,23.943750000000044,1.0397207705399178,0.24892701149112237,5.26403260342756e-05,tail
858,0.5,0.25,0.25,24.01875000000004,1.0397207705399178,0.2511946057672578,0.002267594276135404,tail
859,0.0,0.25,0.75,24.037500000000044,0.5623351444188083,0.2507933041572385,0.0004013016100192779,tail
860,0.25,0.0,0.75,24.05625000000004,0.5623351444188083,0.25083270899777144,3.940484053294169e-05,tail
861,0.5,0.25,0.25,24.05625000000004,1.0397207705399178,0.25083270899777144,0.0,tail
862,0.25,0.0,0.75,24.075000000000042,0.5623351444188083,0.2504313422061978,0.00040136679157365407,tail
863,0.75,0.0,0.25,24.131250000000044,0.5623351444188083,0.25028488013001854,0.00014646207617924345,tail
864,0.25,0.0,0.75,24.187500000000043,0.5623351444188083,0.2506317832058571,0.00034690307583856717,tail
865,0.0,0.25,0.75,24.24375000000004,0.5623351444188083,0.25188068545672837,0.0012489022508712644,tail
866,0.0,0.25,0.75,24.31875000000004,0.5623351444188083,0.25257204936971545,0.0006913639129870752,tail
867,0.25,0.5,0.25,24.33750000000004,1.0397207705399178,0.25263340796643396,6.135859671851929e-05,tail
868,0.0,0.75,0.25,24.26250000000004,0.5623351444188083,0.2529634016428754,0.0003299936764414313,tail
869,0.25,0.25,0.5,24.28125000000004,1.0397207705399178,0.25301886564605813,5.546400318273692e-05,tail
870,0.0,0.0,1.0,24.30000000000004,-1.000000082690371e-10,0.2526230511574059,0.00039581448865222413,tail
871,0.25,0.25,0.5,24.35625000000004,1.0397207705399178,0.2512947684024368,0.0013282827549691012,tail
872,0.5,0.0,0.5,24.43125000000004,0.6931471803599453,0.25203085170226214,0.0007360832998253297,tail
873,0.5,0.25,0.25,24.43125000000004,1.0397207705399178,0.25203085170226214,0.0,tail
874,0.25,0.25,0.5,24.48750000000004,1.0397207705399178,0.25341017029699964,0.0013793185947374997,tail
875,0.25,0.0,0.75,24.506250000000044,0.5623351444188083,0.25520440034637193,0.0017942300493722918,tail
876,0.5,0.0,0.5,24.581250000000043,0.6931471803599453,0.25495586733684833,0.00024853300952359936,tail
877,0.25,0.25,0.5,24.637500000000042,1.0397207705399178,0.25850576137580494,0.0035498940389566136,tail
878,0.25,0.5,0.25,24.69375000000004,1.0397207705399178,0.2595449433582129,0.001039181982407933,tail
879,0.75,0.25,0.0,24.71250000000004,0.5623351444188083,0.2597815879852752,0.00023664462706229905,tail
880,0.5,0.25,0.25,24.78750000000004,1.0397207705399178,0.26206641675248016,0.0022848287672049827,tail
881,0.0,0.25,0.75,24.86250000000004,0.5623351444188083,0.26172337731645035,0.0003430394360298128,tail
882,0.5,0.25,0.25,24.93750000000004,1.0397207705399178,0.26400023907930276,0.0022768617628524113,tail
883,0.5,0.0,0.5,24.95625000000004,0.6931471803599453,0.26427779179100364,0.00027755271170087914,tail
884,0.5,0.25,0.25,25.03125000000004,1.0397207705399178,0.2666066882768117,0.002328896485808085,tail
885,0.25,0.25,0.5,25.087500000000034,1.0397207705399178,0.2704024511888327,0.0037957629120209946,tail
886,0.75,0.0,0.25,25.14375000000004,0.5623351444188083,0.27018999780614494,0.0002124533826877717,tail
887,0.25,0.25,0.5,25.20000000000004,1.0397207705399178,0.27050517606705404,0.00031517826090909917,tail
888,0.5,0.25,0.25,25.256250000000037,1.0397207705399178,0.2703451416089587,0.00016003445809537054,tail
889,0.0,0.0,1.0,25.27500000000004,-1.000000082690371e-10,0.27065520090895706,0.00031005929999838866,tail
890,0.0,0.25,0.75,25.33125000000004,0.5623351444188083,0.2717516401512625,0.001096439242305458,tail
891,0.5,0.0,0.5,25.387500000000042,0.6931471803599453,0.2728533513093335,0.001101711158071006,tail
892,0.25,0.5,0.25,25.406250000000043,1.0397207705399178,0.27244750256363254,0.0004058487457009874,tail
893,0.5,0.25,0.25,25.481250000000042,1.0397207705399178,0.27492947789167704,0.0024819753280445056,tail
894,0.75,0.0,0.25,25.481250000000042,0.5623351444188083,0.27492947789167704,0.0,tail
895,0.5,0.0,0.5,25.556250000000038,0.6931471803599453,0.27241383414612236,0.0025156437455546854,tail
896,0.0,0.5,0.5,25.57500000000004,0.6931471803599453,0.2724560500417085,4.221589558611738e-05,tail
897,0.5,0.5,0.0,25.631250000000044,0.6931471803599453,0.2710944443884789,0.0013616056532295695,tail
898,0.25,0.5,0.25,25.687500000000043,1.0397207705399178,0.27092061388587263,0.00017383050260627586,tail
899,0.5,0.0,0.5,25.74375000000004,0.6931471803599453,0.26956870773987096,0.001351906146001669,tail
900,0.5,0.0,0.5,25.74375000000004,0.6931471803599453,0.26956870773987096,0.0,tail
901,0.25,0.5,0.25,25.818750000000037,1.0397207705399178,0.27017865745196074,0.0006099497120897746,tail
902,0.75,0.0,0.25,25.87500000000004,0.5623351444188083,0.270537448144973,0.0003587906930122564,tail
903,0.0,0.75,0.25,25.93125000000004,0.5623351444188083,0.27040129241383387,0.00013615573113912038,tail
904,0.5,0.0,0.5,25.875000000000043,0.6931471803599453,0.27005902775193746,0.0003422646618964076,tail
905,0.0,0.5,0.5,25.93125000000004,0.6931471803599453,0.27145736306494817,0.0013983353130107012,tail
906,0.0,0.5,0.5,25.98750000000004,0.6931471803599453,0.2718526601509318,0.0003952970859836258,tail
907,0.5,0.0,0.5,26.04375000000004,0.6931471803599453,0.2717236534259357,0.00012900672499610577,tail
908,0.75,0.0,0.25,26.11875000000004,0.5623351444188083,0.2692969888254004,0.002426664600535311,tail
909,0.75,0.0,0.25,26.17500000000004,0.5623351444188083,0.2660034044357192,0.0032935843896811923,tail
910,0.0,0.75,0.25,26.193750000000044,0.5623351444188083,0.2660293074482449,2.590301252569649e-05,tail
911,0.25,0.5,0.25,26.250000000000043,1.0397207705399178,0.26472570747237567,0.0013035999758692074,tail
912,0.25,0.25,0.5,26.17500000000004,1.0397207705399178,0.26405548170597043,0.0006702257664052413,tail
913,0.25,0.75,0.0,26.19375000000004,0.5623351444188083,0.2641145060994691,5.90243934986967e-05,tail
914,0.25,0.0,0.75,26.21250000000004,0.5623351444188083,0.26417408084143396,5.957474196482959e-05,tail
915,0.5,0.25,0.25,26.23125000000004,1.0397207705399178,0.26420409603830236,3.0015196868404814e-05,tail
916,0.0,0.0,1.0,26.287500000000037,-1.000000082690371e-10,0.26288967403677616,0.0013144220015262054,tail
917,0.25,0.25,0.5,26.30625000000004,1.0397207705399178,0.2629187727462317,2.909870945555504e-05,tail
918,0.5,0.25,0.25,26.250000000000043,1.0397207705399178,0.2630739192036383,0.00015514645740660749,tail
919,0.25,0.0,0.75,26.30625000000004,0.5623351444188083,0.2629528167564714,0.00012110244716689866,tail
920,0.25,0.25,0.5,26.36250000000004,1.0397207705399178,0.2633440918175998,0.0003912750611284044,tail
921,0.25,0.5,0.25,26.30625000000004,1.0397207705399178,0.2630070549541459,0.00033703686345393224,tail
922,0.25,0.25,0.5,26.38125000000004,1.0397207705399178,0.2627073767840641,0.0002996781700818074,tail
923,0.5,0.25,0.25,26.43750000000004,1.0397207705399178,0.26260525009844,0.00010212668562409322,tail
924,0.25,0.5,0.25,26.49375000000004,1.0397207705399178,0.2630646465503885,0.00045939645194853496,tail
925,0.0,0.5,0.5,26.437500000000043,0.6931471803599453,0.2626784116268784,0.00038623492351014255,tail
926,0.0,0.0,1.0,26.456250000000043,-1.000000082690371e-10,0.26270331250309265,2.490087621426218e-05,tail
927,0.5,0.25,0.25,26.512500000000042,1.0397207705399178,0.2625979381135473,0.00010537438954533185,tail
928,0.0,0.25,0.75,26.512500000000042,0.5623351444188083,0.2625979381135473,0.0,tail
929,0.5,0.25,0.25,26.512500000000042,1.0397207705399178,0.2625979381135473,0.0,tail
930,0.25,0.25,0.5,26.58750000000004,1.0397207705399178,0.2624111887145773,0.00018674939897000975,tail
931,0.5,0.25,0.25,26.64375000000004,1.0397207705399178,0.26376504067752715,0.001353851962949848,tail
932,0.25,0.25,0.5,26.718750000000043,1.0397207705399178,0.26464584592800783,0.0008808052504806763,tail
933,0.5,0.0,0.5,26.737500000000043,0.6931471803599453,0.2646571537102415,1.1307782233682673e-05,tail
934,0.25,0.25,0.5,26.756250000000044,1.0397207705399178,0.26473351164348224,7.635793324073381e-05,tail
935,0.5,0.25,0.25,26.812500000000043,1.0397207705399178,0.265283115241488,0.0005496035980057656,tail
936,0.5,0.0,0.5,26.868750000000045,0.6931471803599453,0.2640297856736308,0.001253329567857231,tail
937,0.25,0.25,0.5,26.92500000000004,1.0397207705399178,0.2686279303764176,0.004598144702786799,tail
938,0.0,0.75,0.25,26.981250000000045,0.5623351444188083,0.26858844733312237,3.9483043295207576e-05,tail
939,0.25,0.5,0.25,27.000000000000043,1.0397207705399178,0.268666933472491,7.848613936861648e-05,tail
940,0.25,0.25,0.5,27.05625000000004,1.0397207705399178,0.2690422682290055,0.00037533475651452264,tail
941,0.25,0.25,0.5,27.112500000000043,1.0397207705399178,0.26955637003242594,0.0005141018034204303,tail
942,0.25,0.5,0.25,27.037500000000044,1.0397207705399178,0.2687008569281964,0.0008555131042295439,tail
943,0.25,0.25,0.5,27.05625000000004,1.0397207705399178,0.2688007645725369,9.990764434048005e-05,tail
944,0.0,0.75,0.25,27.000000000000043,0.5623351444188083,0.2683891034371705,0.00041166113536639237,tail
945,0.25,0.25,0.5,26.92500000000004,1.0397207705399178,0.268635781432836,0.00024667799566552295,tail
946,0.25,0.0,0.75,26.98125000000004,0.5623351444188083,0.26830056556536935,0.0003352158674666539,tail
947,0.0,0.5,0.5,26.906250000000043,0.6931471803599453,0.26755583998573995,0.0007447255796294017,tail
948,0.25,0.5,0.25,26.98125000000004,1.0397207705399178,0.26517340067457795,0.002382439311161999,tail
949,0.0,0.0,1.0,26.98125000000004,-1.000000082690371e-10,0.26517340067457795,0.0,tail
950,0.0,0.5,0.5,26.92500000000004,0.6931471803599453,0.26478096728640793,0.0003924333881700215,tail
951,0.25,0.25,0.5,26.98125000000004,1.0397207705399178,0.2659501019568817,0.0011691346704737482,tail
952,0.0,0.5,0.5,27.000000000000043,0.6931471803599453,0.266024843917951,7.474196106932451e-05,tail
953,0.5,0.0,0.5,27.07500000000004,0.6931471803599453,0.26593263338341316,9.22105345378399e-05,tail
954,0.25,0.25,0.5,27.07500000000004,1.0397207705399178,0.26593263338341316,0.0,tail
955,0.25,0.5,0.25,27.093750000000043,1.0397207705399178,0.26564863972253144,0.0002839936608817206,tail
956,0.0,0.25,0.75,27.168750000000045,0.5623351444188083,0.2685282570654395,0.0028796173429080363,tail
957,0.25,0.25,0.5,27.24375000000004,1.0397207705399178,0.27143373942598614,0.002905482360546663,tail
958,0.75,0.0,0.25,27.262500000000045,0.5623351444188083,0.2715052485414963,7.150911551018213e-05,tail
959,0.0,0.5,0.5,27.31875000000004,0.6931471803599453,0.27197757114205146,0.00047232260055513065,tail
960,0.25,0.25,0.5,27.33750000000004,1.0397207705399178,0.27198952358581896,1.1952443767504484e-05,tail
961,0.0,0.5,0.5,27.39375000000004,0.6931471803599453,0.2724800741048614,0.0004905505190424542,tail
962,0.0,0.25,0.75,27.412500000000044,0.5623351444188083,0.27248911672868636,9.042623824950802e-06,tail
963,0.75,0.25,0.0,27.43125000000004,0.5623351444188083,0.27256682520866266,7.77084799762906e-05,tail
964,0.5,0.25,0.25,27.375000000000043,1.0397207705399178,0.27211914195097564,0.0004476832576870149,tail
965,0.5,0.25,0.25,27.393750000000043,1.0397207705399178,0.27213147893225703,1.2336981281391157e-05,tail
966,0.25,0.75,0.0,27.412500000000044,0.5623351444188083,0.2722402099801279,0.00010873104787084698,tail
967,0.75,0.0,0.25,27.468750000000043,0.5623351444188083,0.27217851860961423,6.169137051365015e-05,tail
968,0.5,0.5,0.0,27.54375000000004,0.6931471803599453,0.26983197486096694,0.0023465437486472895,tail
969,0.25,0.25,0.5,27.562500000000043,1.0397207705399178,0.2698441461913865,1.2171330419585846e-05,tail
970,0.25,0.5,0.25,27.581250000000043,1.0397207705399178,0.26991923937696943,7.509318558290845e-05,tail
971,0.0,0.25,0.75,27.656250000000043,0.5623351444188083,0.26983306301666,8.617636030944231e-05,tail
972,0.5,0.25,0.25,27.73125000000004,1.0397207705399178,0.2675326940158038,0.002300369000856173,tail
973,0.5,0.5,0.0,27.656250000000043,0.6931471803599453,0.26760025251320585,6.755849740203157e-05,tail
974,0.5,0.0,0.5,27.71250000000004,0.6931471803599453,0.26893622805785183,0.0013359755446459842,tail
975,0.75,0.25,0.0,27.768750000000043,0.5623351444188083,0.2693140593977247,0.00037783133987284723,tail
976,0.25,0.75,0.0,27.825000000000045,0.5623351444188083,0.26981041537629924,0.0004963559785745586,tail
977,0.25,0.25,0.5,27.881250000000044,1.0397207705399178,0.27114268032080674,0.0013322649445074997,tail
978,0.25,0.5,0.25,27.900000000000045,1.0397207705399178,0.27076634271561206,0.0003763376051946765,tail
979,0.25,0.0,0.75,27.918750000000045,0.5623351444188083,0.2708442986953625,7.795597975041035e-05,tail
980,0.25,0.5,0.25,27.993750000000045,1.0397207705399178,0.2737257310861016,0.002881432390739125,tail
981,0.25,0.25,0.5,28.012500000000045,1.0397207705399178,0.27383407161141854,0.00010834052531694116,tail
982,0.0,0.25,0.75,27.937500000000043,0.5623351444188083,0.27309851732328466,0.0007355542881338772,tail
983,0.5,0.5,0.0,27.862500000000043,0.6931471803599453,0.2733858336729709,0.00028731634968626185,tail
984,0.5,0.25,0.25,27.918750000000045,1.0397207705399178,0.2738111443782086,0.0004253107052376581,tail
985,0.75,0.25,0.0,27.975000000000044,0.5623351444188083,0.27420050612178837,0.0003893617435797858,tail
986,0.5,0.0,0.5,28.031250000000046,0.6931471803599453,0.2745902720469112,0.0003897659251228536,tail
987,0.75,0.0,0.25,28.106250000000045,0.5623351444188083,0.27536868241104806,0.000778410364136839,tail
988,0.25,0.25,0.5,28.162500000000044,1.0397207705399178,0.27585763088984455,0.0004889484787964915,tail
989,1.0,0.0,0.0,28.21875000000005,-1.000000082690371e-10,0.27457759133543713,0.0012800395544074195,tail
990,0.75,0.25,0.0,28.29375000000005,0.5623351444188083,0.27549396831915746,0.0009163769837203239,tail
991,0.5,0.5,0.0,28.31250000000005,0.6931471803599453,0.27550268043606974,8.712116912279466e-06,tail
992,0.5,0.25,0.25,28.36875000000005,1.0397207705399178,0.2758775756900954,0.0003748952540256756,tail
993,0.25,0.0,0.75,28.443750000000048,0.5623351444188083,0.2768562903721789,0.0009787146820834924,tail
994,0.75,0.0,0.25,28.50000000000005,0.5623351444188083,0.2768858713025595,2.9580930380579407e-05,tail
995,0.5,0.5,0.0,28.44375000000005,0.6931471803599453,0.2755457379378741,0.0013401333646853586,tail
996,0.5,0.25,0.25,28.46250000000005,1.0397207705399178,0.27563150212392035,8.576418604622216e-05,tail
997,0.25,0.5,0.25,28.406250000000053,1.0397207705399178,0.275643185904007,1.16837800866465e-05,tail
998,0.75,0.25,0.0,28.462500000000052,0.5623351444188083,0.27563205640607963,1.1129497927364618e-05,tail
999,0.75,0.25,0.0,28.481250000000053,0.5623351444188083,0.27563351139144454,1.4549853649126199e-06,tail
1000,0.0,0.5,0.5,28.425000000000054,0.6931471803599453,0.2751434784443379,0.0004900329471066445,tail
